target,vehicle_id,datetime,make_code_Make A,make_code_Make B,make_code_Make E,make_code_Make C,make_code_Make D,model_code_Model E1,model_code_Model A4,model_code_Model B1,model_code_Model B2,model_code_Model A2,model_code_Model A3,model_code_Model B3,model_code_Model C2,model_code_Model A1,model_code_Model A5,model_code_Model A6,model_code_Model C1,model_code_Model D1,model_code_Model E2,vehicle_class_code_Truck-Tractor,vehicle_class_code_Truck,vehicle_class_code_Bus,vehicle_class_code_Transport,engine_type_code_Engine E,engine_type_code_Engine C,engine_type_code_Engine B,engine_type_code_Engine F,engine_type_code_Engine H,engine_type_code_Engine D,engine_type_code_Engine A,engine_type_code_Engine G,voltage,current,resistance,cycle,engine_age,voltage_lag_1,current_lag_1,resistance_lag_1,voltage_rolling_mean_4,current_rolling_mean_4,resistance_rolling_mean_4,voltage_rolling_std_4,current_rolling_std_4,resistance_rolling_std_4
0,51,2020-01-04 18:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.721610897460671,0.15707924763966194,114.658107405785,46.0,0,13.72233804282924,0.1567144400289156,116.52271373188331,13.721121456997084,0.16242588257664234,116.28447765924452,0.001252648073087117,0.007016444778892944,1.4206642330826107
0,51,2020-01-04 20:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.713346188883222,0.1581270812605424,116.5645293558608,47.0,0,13.721610897460671,0.15707924763966194,114.658107405785,13.719609731503228,0.15907898099001527,116.45423911856653,0.00420450831229592,0.0035943384629187804,1.3974759873528964
0,51,2020-01-04 22:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.730763177840178,0.15950128065915453,116.15105213089086,48.0,0,13.713346188883222,0.1581270812605424,116.5645293558608,13.722014576753306,0.1578555123970674,115.9741006561054,0.007116800696716677,0.001249924790195302,0.8967965982313589
0,51,2020-01-05 00:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.727583002724405,0.15448105357776593,117.32059915279079,49.0,0,13.730763177840178,0.15950128065915453,116.15105213089086,13.723325816727098,0.15729716578428,116.17357201133228,0.007658805235101928,0.002123272502309959,1.1203658664674419
0,51,2020-01-05 02:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.742866314616215,0.15137182474869745,115.41216928436475,50.0,0,13.727583002724405,0.15448105357776593,117.32059915279079,13.728639671015983,0.15587031006153887,116.36208748097721,0.012136910822441336,0.003671664809199331,0.7972050838234571
0,51,2020-01-05 04:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.74445778134398,0.15214216430555688,115.63630182223982,51.0,0,13.742866314616215,0.15137182474869745,115.41216928436475,13.736417569131174,0.15437408082279247,116.13003059757196,0.008490249999753872,0.0036649062837962733,0.8518584307658496
0,51,2020-01-05 06:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.755076734844394,0.16062033897985456,120.24291628534029,52.0,0,13.74445778134398,0.15214216430555688,115.63630182223982,13.742495958382229,0.15465384540296748,117.15299663618431,0.011323399016562433,0.004191622761668689,2.2290907764806627
0,51,2020-01-05 08:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.753787037857556,0.16234640605340162,119.42773812329682,53.0,0,13.755076734844394,0.16062033897985456,120.24291628534029,13.749046967165517,0.1566201835218764,117.67978137881082,0.006273953055111214,0.005668297630466409,2.512826206932278
0,51,2020-01-05 10:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.751584268447287,0.16534224869500436,117.07225950414886,54.0,0,13.753787037857556,0.16234640605340162,119.42773812329682,13.751226455623286,0.16011278950845312,118.09480393375685,0.00473723593534642,0.005660528798767318,2.1198215311355306
0,51,2020-01-05 12:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.764319731817885,0.16342277999509752,116.60986923845554,55.0,0,13.751584268447287,0.16534224869500436,117.07225950414886,13.756191943241761,0.16293294343083828,118.33819578781078,0.00560710483140565,0.001977949877849221,1.7705714717848215
0,51,2020-01-05 14:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.752701396074784,0.16521359173962796,115.76556865710644,56.0,0,13.764319731817885,0.16342277999509752,116.60986923845554,13.755598108549359,0.16408125662078163,117.21885888075231,0.005883551788931154,0.0014509286440902687,1.5688169368460583
0,51,2020-01-05 16:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.75238306334094,0.16863791794276586,115.77995661846305,57.0,0,13.752701396074784,0.16521359173962796,115.76556865710644,13.755247114920206,0.1656541345931227,116.30691350454387,0.006066638209362691,0.0021735728834751866,0.6450515430380888
0,51,2020-01-05 18:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.758518711636789,0.17404294521482316,117.31993941358922,58.0,0,13.75238306334094,0.16863791794276586,115.77995661846305,13.75698072571758,0.1678293087230774,116.36883348190396,0.005647346654073745,0.004673421233961575,0.7468612406661991
0,51,2020-01-05 20:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.759205857118607,0.17761942309720566,116.97597076182348,59.0,0,13.758518711636789,0.17404294521482316,117.31993941358922,13.755702257042762,0.1713784694986044,116.46035886274595,0.003661959552660301,0.005524650012321697,0.8063115605040145
0,51,2020-01-05 22:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.74619020472315,0.1774425373883947,116.94697235121424,60.0,0,13.759205857118607,0.17761942309720566,116.97597076182348,13.754074459204853,0.17443570591079607,116.7557097862729,0.00608563644642478,0.004201019596266685,0.6721967923661533
0,51,2020-01-06 00:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.737509052042153,0.17013735588785048,116.21310723869829,61.0,0,13.74619020472315,0.1774425373883947,116.94697235121424,13.750355956380158,0.17481056539706724,116.86399744133172,0.01044585650460363,0.00352349665362772,0.46581970696588837
0,51,2020-01-06 02:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.722690257675008,0.16483167021182765,118.34178409238886,62.0,0,13.737509052042153,0.17013735588785048,116.21310723869829,13.741398842889712,0.17250774664631838,117.11945861103163,0.015331759384687187,0.006191992075334228,0.8880489223147316
0,51,2020-01-06 04:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.718373219077003,0.16289229630700336,116.40357690395132,63.0,0,13.722690257675008,0.16483167021182765,118.34178409238886,13.73119068337931,0.16882596494876778,116.9763601465636,0.0129286767994193,0.0065096820403315195,0.961922006332801
0,51,2020-01-06 06:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.719456782758565,0.16433964151644875,116.01988942960443,64.0,0,13.718373219077003,0.16289229630700336,116.40357690395132,13.724507327888164,0.1655502409807813,116.74458941616115,0.008859681561313495,0.003166922168970376,1.076256435180273
0,51,2020-01-06 08:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.723421720234068,0.1730859598563298,112.71069094859548,65.0,0,13.719456782758565,0.16433964151644875,116.01988942960443,13.720985494936144,0.16628739197290113,115.86898534363544,0.002449650025320468,0.004606519204086374,2.3379561813095884
0,51,2020-01-06 10:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.725574655253553,0.16647278750413544,115.47164255697048,66.0,0,13.723421720234068,0.1730859598563298,112.71069094859548,13.72170659433078,0.16669767129597807,115.15144995978085,0.0033702915212494105,0.004505625620577261,1.6715099807373055
0,51,2020-01-06 12:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.72351917153756,0.16109754153910874,114.7229024429204,67.0,0,13.725574655253553,0.16647278750413544,115.47164255697048,13.72299308244592,0.1662489826040044,114.73128134452313,0.0025580222621212688,0.005065480398943749,1.4481598986312398
0,51,2020-01-06 14:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.723530412703127,0.1554503066260288,115.42196657198464,68.0,0,13.72351917153756,0.16109754153910874,114.7229024429204,13.72401148993206,0.1640266488813994,114.58180063011818,0.0010432524103810609,0.007531888337958833,1.2934010239920397
0,51,2020-01-06 16:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.728903778196196,0.15804924308442367,114.86519978223114,69.0,0,13.723530412703127,0.1554503066260288,115.42196657198464,13.725382004422592,0.16026746968842287,115.12042783852709,0.0025389330477198417,0.004737108038598746,0.3818573848833599
0,51,2020-01-06 18:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.730564337277338,0.15655401239293848,115.27594029738512,70.0,0,13.728903778196196,0.15804924308442367,114.86519978223114,13.726629424928538,0.15778777591062365,115.07150227363076,0.0036484595316364893,0.002450091744734996,0.33100991424064347
0,51,2020-01-06 20:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.72335057642142,0.16357579112538906,118.51697832127705,71.0,0,13.730564337277338,0.15655401239293848,115.27594029738512,13.726587276149502,0.15840733830719372,116.02002124321993,0.0036970184455509744,0.0036064751965841396,1.6812429033536909
0,51,2020-01-06 22:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.723115413957157,0.16963466647083436,117.35864973995147,72.0,0,13.72335057642142,0.16357579112538906,118.51697832127705,13.72648352646301,0.16195342826839512,116.50419203521164,0.0038153284316180436,0.005945021315062117,1.7297692080580405
0,51,2020-01-07 00:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.720168836286149,0.17091998908830516,114.51189867323605,73.0,0,13.723115413957157,0.16963466647083436,117.35864973995147,13.724299790985498,0.1651711147693655,116.41586675796287,0.004420146459077339,0.006577039876770669,1.8464412939376582
0,51,2020-01-07 02:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.72245447972321,0.18248973040880687,118.14810098804408,74.0,0,13.720168836286149,0.17091998908830516,114.51189867323605,13.722272326596967,0.1716550442733326,117.13390693062762,0.0014527296358955123,0.007901202180112742,1.8135520110155372
0,51,2020-01-07 04:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.725617527540741,0.181387055064968,116.30832763715509,75.0,0,13.72245447972321,0.18248973040880687,118.14810098804408,13.722839064376798,0.17610786025822736,116.58174425959712,0.002241595414783559,0.0067679245836920745,1.5722672511411415
0,51,2020-01-07 06:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.724546615448306,0.17091303339001532,117.43293193500931,76.0,0,13.725617527540741,0.181387055064968,116.30832763715509,13.723196864749585,0.1764274519880226,116.60031480836157,0.0024084245995228564,0.006379389793132464,1.584890301069883
0,51,2020-01-07 08:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.729876870542245,0.17252854061799472,113.27589354528118,77.0,0,13.724546615448306,0.17091303339001532,117.43293193500931,13.725623873313609,0.17682958987044498,116.29131352637286,0.0031248235090927607,0.005952936115112058,2.1481774764639123
0,51,2020-01-07 10:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.732119459604002,0.16730755897115582,114.43393315982266,78.0,0,13.729876870542245,0.17252854061799472,113.27589354528118,13.728040118283806,0.1730340470110322,115.36277156931752,0.003563153677524146,0.005981071373210201,1.861669581794314
0,51,2020-01-07 12:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.732653249088381,0.1646479189380383,117.85965339940032,79.0,0,13.732119459604002,0.16730755897115582,114.43393315982266,13.729799048670715,0.16884926297929978,115.75060300987882,0.003702471151180729,0.003550792177008351,2.246191635202279
0,51,2020-01-07 14:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.73780105916492,0.16397905373031724,116.30762229262152,80.0,0,13.732653249088381,0.1646479189380383,117.85965339940032,13.733112659599868,0.16711576806437528,115.46927559928187,0.003349075768467999,0.003884333773565308,2.024811926028406
0,51,2020-01-07 16:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.746421687239499,0.16570485212544678,116.91043077061045,81.0,0,13.73780105916492,0.16397905373031724,116.30762229262152,13.737248863774182,0.1654098459412383,116.37790990561419,0.006630135028982802,0.001450981564558897,1.4448907905470783
0,51,2020-01-07 18:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.749678536021486,0.16637445368586565,115.3168509552038,82.0,0,13.746421687239499,0.16570485212544678,116.91043077061045,13.741638632878553,0.16517656961991578,116.59863935445946,0.0078098601221224025,0.001068881735084022,1.0669337279546782
0,51,2020-01-07 20:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.757489461203306,0.16475953038672042,116.25821727946163,83.0,0,13.749678536021486,0.16637445368586565,115.3168509552038,13.747847685907285,0.1652044724820863,116.1982803244748,0.008150337908097502,0.001051801690829256,0.6581854084239985
0,51,2020-01-07 22:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.747376825525052,0.16178151508206987,116.69027043873713,84.0,0,13.757489461203306,0.16475953038672042,116.25821727946163,13.750241627497317,0.16465508782002447,116.2939423610037,0.005021526968984202,0.0020270300612804247,0.7054827664300616
0,51,2020-01-08 00:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.752441395003462,0.16506306699261972,116.43751776884486,85.0,0,13.747376825525052,0.16178151508206987,116.69027043873713,13.75174655443831,0.1644946415368177,116.1757141105623,0.0043525859140279444,0.0019397613665223718,0.5993780284418466
0,51,2020-01-08 02:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.748155057062535,0.16440474437647976,116.32003422856978,86.0,0,13.752441395003462,0.16506306699261972,116.43751776884486,13.751365684698571,0.16400221420947123,116.4265099289038,0.004650337572349809,0.001504711663411599,0.1909190664274283
0,51,2020-01-08 04:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.747828702119675,0.16566683933388004,114.98742598243182,87.0,0,13.748155057062535,0.16440474437647976,116.32003422856978,13.748950494927664,0.16422904144626113,116.10881210464635,0.002349039461631843,0.001711151483758769,0.7633834398606975
0,51,2020-01-08 06:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.74050072703506,0.16475257000211893,117.33303488540324,88.0,0,13.747828702119675,0.16566683933388004,114.98742598243182,13.747231470305167,0.1649718051762734,116.26950321631287,0.004954994739881448,0.0005357310307742453,0.9670580675304798
0,51,2020-01-08 08:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.74065141763736,0.1691795221962592,111.53211762608449,89.0,0,13.74050072703506,0.16475257000211893,117.33303488540324,13.744283975963642,0.16600091897718328,115.04315318062278,0.004284032554881978,0.0021848932965751445,2.5301159142362666
0,51,2020-01-08 10:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.73895602761751,0.17077157664029174,113.00845914477293,90.0,0,13.74065141763736,0.1691795221962592,111.53211762608449,13.741984218602386,0.16759262704313627,114.21525940967356,0.0039709374970756895,0.0028518145723970237,2.514781756165074
0,51,2020-01-08 12:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.748007820781341,0.17038641152460193,114.16227049620457,91.0,0,13.73895602761751,0.17077157664029174,113.00845914477293,13.742028998267802,0.16877252009081672,114.00897053811676,0.004058850763855444,0.0027644482317390044,2.46365095323816
0,51,2020-01-08 14:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.745158179599526,0.16818706104203415,116.89200796606843,92.0,0,13.748007820781341,0.17038641152460193,114.16227049620457,13.743193361408919,0.16963114285079553,113.89871380828306,0.004141497527774926,0.0011776181447102551,2.267348149884065
0,51,2020-01-08 16:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.74536970967226,0.1645407756604527,113.98539783372051,93.0,0,13.745158179599526,0.16818706104203415,116.89200796606843,13.744372934417644,0.1684714562168439,114.51203386019208,0.0038369019191333525,0.002857081147214982,1.6658024677539198
0,51,2020-01-08 18:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.733421076390108,0.16412681204464433,118.4682519558622,94.0,0,13.74536970967226,0.1645407756604527,113.98539783372051,13.742989196610793,0.16681026506793203,115.8769820629644,0.006509143382280094,0.0030019933895720436,2.1804650800066696
0,51,2020-01-08 20:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.72369798138155,0.1642060899639382,117.304634958665,95.0,0,13.733421076390108,0.16412681204464433,118.4682519558622,13.736911736760845,0.1652651846777661,116.66257317857952,0.010429591974452432,0.0019561615285659576,1.9054857058046613
0,51,2020-01-08 22:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.713664805638746,0.15628139184412607,116.95816572390726,96.0,0,13.72369798138155,0.1642060899639382,117.304634958665,13.729038393270649,0.16228876737828907,116.67911261803923,0.013549747876001548,0.004008933199939932,1.9084258560386376
0,51,2020-01-09 00:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.724269723992267,0.15934433245588253,116.59543748422216,97.0,0,13.713664805638746,0.15628139184412607,116.95816572390726,13.72376339685065,0.16098965657714653,117.33162253066463,0.00807285502708416,0.003875652049205274,0.8111911382770579
0,51,2020-01-09 02:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.728924348167613,0.1512436337273819,116.266844915527,98.0,0,13.724269723992267,0.15934433245588253,116.59543748422216,13.722639214795027,0.15776886199783094,116.78127077058085,0.006424496558691312,0.0054378666923664614,0.4488391948939644
0,51,2020-01-09 04:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.719814200972381,0.15054375782436494,113.54088482110376,99.0,0,13.728924348167613,0.1512436337273819,116.266844915527,13.721668269692735,0.15435327896293763,115.84033323619053,0.006504133222935457,0.004195655651928372,1.5587502603385488
