0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46274243091061473,0.6934432281709109,0.14107389113218904,0.5569620253164558,0.21428571428571427,0.4614889486419962,0.6869340633215764,0.14179701330026218,0.43285850591891695,0.6795747899847011,0.13451285030662002,0.14489391368416862,0.2785715189390671,0.030941082623730194
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46285733388666017,0.6775890740468209,0.14252981940171466,0.569620253164557,0.21428571428571427,0.46274243091061473,0.6934432281709109,0.14107389113218904,0.43826202026859606,0.6824965023553761,0.13655107776641784,0.0643148619965564,0.254867348644336,0.01810616501964955
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46200865136033276,0.6872214601137072,0.14690664181192264,0.5822784810126582,0.21428571428571427,0.46285733388666017,0.6775890740468209,0.14252981940171466,0.44036805554911407,0.6897714184605437,0.13880553704864124,0.00830152109836715,0.10913518712077054,0.024722418463172684
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480440566570216,0.6401878982151181,0.14440234880366026,0.5949367088607596,0.21428571428571427,0.46200865136033276,0.6872214601137072,0.14690664181192264,0.4367694080275166,0.677948889382029,0.13947527553910155,0.11370922900247116,0.399596713516548,0.023749273809586566
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44331092261416627,0.6395405426120415,0.14259654002454164,0.6075949367088608,0.21428571428571427,0.4480440566570216,0.6401878982151181,0.14440234880366026,0.43156838824616983,0.6643164113813528,0.1398666940605685,0.15540517266276913,0.4166696652570864,0.019354055835608352
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558571281433168,0.6399981906927099,0.14189452668444907,0.6202531645569621,0.21428571428571427,0.44331092261416627,0.6395405426120415,0.14259654002454164,0.42969471956388494,0.6548093360837551,0.13970338304557367,0.1300879432120878,0.3962541240554194,0.021059073481069255
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45549207860320884,0.6306110023847862,0.14528774792712057,0.6329113924050633,0.21428571428571427,0.4558571281433168,0.6399981906927099,0.14189452668444907,0.4279504996454242,0.640492037945523,0.13928722338198762,0.09509858428111898,0.07762420418253772,0.014723015258776945
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758037112802813,0.6252984549682825,0.14505609021498922,0.6455696202531646,0.21428571428571427,0.45549207860320884,0.6306110023847862,0.14528774792712057,0.43538062347401674,0.6367263627217322,0.13945527689578802,0.21253263552844545,0.11960151102121375,0.01611323477350435
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46809595915111535,0.6295065737404586,0.14267039654785407,0.6582278481012659,0.21428571428571427,0.4758037112802813,0.6252984549682825,0.14505609021498922,0.44201456373966375,0.6341886809998833,0.13947426276396868,0.15603552345726796,0.10351766366610522,0.01596460359810285
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4892873546312386,0.6157037883294998,0.13929509385178196,0.6708860759493671,0.21428571428571427,0.46809595915111535,0.6295065737404586,0.14267039654785407,0.45096246765972925,0.6280444063255848,0.13880604163884575,0.2236836809703116,0.11326121876048977,0.026279805523754293
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039997873260003,0.6347002520135403,0.13607442654477842,0.6835443037974683,0.21428571428571427,0.4892873546312386,0.6157037883294998,0.13929509385178196,0.46394599671810743,0.6290786146405375,0.1364376265358052,0.24973320370070262,0.13442733491884112,0.03711577512557092
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5282695196891729,0.6357209757914342,0.13331777868170902,0.6962025316455697,0.21428571428571427,0.5039997873260003,0.6347002520135403,0.13607442654477842,0.47798894712710194,0.6317145646745672,0.1334201268561676,0.40148147847832755,0.1540381087295411,0.03823480073219402
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538758256115409,0.6358059270827212,0.13612748443971917,0.7088607594936709,0.21428571428571427,0.5282695196891729,0.6357209757914342,0.13331777868170902,0.496902353060384,0.6333077282612514,0.13173817838050988,0.3572204366177662,0.16496723718590098,0.02302692082844304
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309007320079795,0.6196764681978171,0.140089544863288,0.7215189873417722,0.21428571428571427,0.538758256115409,0.6358059270827212,0.13612748443971917,0.5080405516810549,0.6343124550266631,0.13194240329530377,0.2371595107991783,0.1317121473270464,0.026291599096786106
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321874717576907,0.6050490097720107,0.14182572219822748,0.7341772151898734,0.21428571428571427,0.5309007320079795,0.6196764681978171,0.140089544863288,0.5155852415776385,0.6268133869680057,0.1334208555192527,0.0691576120082433,0.24723519057669835,0.036350124814834524
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182127968183927,0.6147684133579046,0.14052534761324686,0.7468354430379747,0.21428571428571427,0.5321874717576907,0.6050490097720107,0.14182572219822748,0.5128934683097848,0.6215142939177916,0.13527366347039793,0.13494338924032742,0.21500348704493713,0.023151987705403346
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233398006267689,0.6371651899375308,0.14004742434953932,0.759493670886076,0.21428571428571427,0.5182127968183927,0.6147684133579046,0.14052534761324686,0.5087665785814734,0.6218580638204079,0.13628133969270173,0.10294567818637121,0.22510892470569951,0.007693697329795747
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246052378366097,0.6279033736205502,0.13731504520651794,0.7721518987341772,0.21428571428571427,0.5233398006267689,0.6371651899375308,0.14004742434953932,0.5070815323555644,0.6239387228084758,0.13556811515425593,0.09005461783725777,0.2370867396577962,0.017835406574271954
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071115581414185,0.588020779285028,0.12882719973111578,0.7848101265822786,0.21428571428571427,0.5246052378366097,0.6279033736205502,0.13731504520651794,0.5003697361962605,0.6196321288958085,0.13222666035736574,0.12502330492586786,0.3579225630777036,0.0513587402429787
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485220967696367,0.5906872283963946,0.12971185240264205,0.7974683544303798,0.21428571428571427,0.5071115581414185,0.588020779285028,0.12882719973111578,0.49153917331515773,0.6135417788359872,0.12944689784712282,0.29108772860890636,0.4227642427437992,0.052660403297803166
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48677231883206895,0.5987627594453071,0.13145226565190254,0.810126582278481,0.21428571428571427,0.485220967696367,0.5906872283963946,0.12971185240264205,0.48175155450210694,0.6038294559075502,0.12723739024093766,0.2957284049723718,0.30617356105203514,0.03610272577402757
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4678980732725888,0.6131474313072087,0.13351406449866426,0.8227848101265823,0.21428571428571427,0.48677231883206895,0.5987627594453071,0.13145226565190254,0.4665733665744378,0.6000975442805093,0.12626029417088203,0.25384257481252187,0.1889100358683284,0.019469375185159683
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45301717971424926,0.6233271539852507,0.12881887859276647,0.8354430379746836,0.21428571428571427,0.4678980732725888,0.6131474313072087,0.13351406449866426,0.4520945146002564,0.6090268466222035,0.12625815510409788,0.25248733226560227,0.2439343095149325,0.019495523197861596
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47332157251876206,0.6238090754555634,0.13171678411091714,0.8481012658227849,0.21428571428571427,0.45301717971424926,0.6233271539852507,0.12881887859276647,0.4489095333440094,0.6174036621128295,0.1267735512724703,0.22065270041571206,0.19647617312420756,0.018192925529290336
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47070856629721236,0.6308258918470471,0.13712052973649236,0.8607594936708861,0.21428571428571427,0.47332157251876206,0.6238090754555634,0.13171678411091714,0.444609923997076,0.6255127190655135,0.12823065905248265,0.1429022346174273,0.12156797689141521,0.03282774076529645
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536798770306669,0.6557894162740561,0.13994945937087455,0.8734177215189873,0.21428571428571427,0.47070856629721236,0.6308258918470471,0.13712052973649236,0.440804294563625,0.6362972637674809,0.12988496869575467,0.17074636292134152,0.25593289097899075,0.047832327339459885
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45203676974581297,0.6622826767357834,0.13528368757262493,0.8860759493670887,0.21428571428571427,0.4536798770306669,0.6557894162740561,0.13994945937087455,0.44054187892599783,0.6461494687438262,0.13154683965311798,0.1755060459721711,0.3135179816003439,0.032604425321755455
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45129497309741584,0.6729688406208159,0.1345648853821369,0.8987341772151899,0.21428571428571427,0.45203676974581297,0.6622826767357834,0.13528368757262493,0.4346462594219176,0.6585824191652258,0.13227898453180137,0.1453383655160304,0.2995165982307551,0.022627188323688867
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704602264179778,0.6798807543273362,0.13118572551123026,0.9113924050632912,0.21428571428571427,0.45129497309741584,0.6729688406208159,0.1345648853821369,0.4345797889964276,0.6709888387462757,0.13075335882339628,0.14337033335195679,0.1799694923052276,0.03411436747537739
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46649276798152606,0.7063155458718575,0.13372423498247804,0.9240506329113924,0.21428571428571427,0.4704602264179778,0.6798807543273362,0.13118572551123026,0.4380092756978704,0.6837673551237033,0.12915307648769575,0.15498312713766665,0.31405079272102815,0.01678371342052049
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629009999339635,0.7171633752210453,0.1313110770071792,0.9367088607594937,0.21428571428571427,0.46649276798152606,0.7063155458718575,0.13372423498247804,0.4409171856375229,0.6976471814626892,0.12813186052536846,0.1297227625306884,0.35259478955975093,0.01603171953228972
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584631379647228,0.7044526001478608,0.13253642099343566,0.949367088607595,0.21428571428571427,0.4629009999339635,0.7171633752210453,0.1313110770071792,0.44283581010568307,0.7056097097612518,0.12761041494729608,0.07956720047857575,0.26358098637753136,0.011116530118156115
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426901274960926,0.6767767890093721,0.13504190154980245,0.9620253164556962,0.21428571428571427,0.4584631379647228,0.7044526001478608,0.13253642099343566,0.4311768609018136,0.7048246887836646,0.12860169976096203,0.28753652977613253,0.28805070730008364,0.01499440070089787
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43616042632370444,0.681144623096994,0.13924855695362637,0.9746835443037974,0.21428571428571427,0.426901274960926,0.6767767890093721,0.13504190154980245,0.4230581340088664,0.6984587341484303,0.13002180517654016,0.2745632184666719,0.3213032841252847,0.033129026105867716
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417508969898706,0.6717095357715752,0.13771108672751836,0.9873417721518988,0.21428571428571427,0.43616042632370444,0.681144623096994,0.13924855695362637,0.4109085446652543,0.6869630459481749,0.1316670185640063,0.2777091401814117,0.24230376320152164,0.027962549628534693
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126434927491691,0.696766370030186,0.14367160551610808,1.0,0.21428571428571427,0.417508969898706,0.6717095357715752,0.13771108672751836,0.39864450023263887,0.6850191286479341,0.1345294758803422,0.16408928197589065,0.18099868376985825,0.03416401540056774
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5429689011333858,0.19949771540708472,0.6266711525934316,0.0,0.2857142857142857,0.5429689011333858,0.19949771540708472,0.6266711525934316,0.5257562217283502,0.19759795046834994,0.668163475499692,0.018751635542953296,0.02567419716805118,0.2699872695564066
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.543270243844582,0.19919475561132244,0.6410231431540248,0.012658227848101266,0.2857142857142857,0.5429689011333858,0.19949771540708472,0.6266711525934316,0.5257562217283502,0.19759795046834994,0.668163475499692,0.018751635542953296,0.02567419716805118,0.2699872695564066
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5413034587081276,0.19842369970551083,0.680140721615706,0.025316455696202535,0.2857142857142857,0.543270243844582,0.19919475561132244,0.6410231431540248,0.5257562217283502,0.19759795046834994,0.668163475499692,0.018751635542953296,0.02567419716805118,0.2699872695564066
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5405731323723715,0.20202254454097374,0.6837164423534283,0.0379746835443038,0.2857142857142857,0.5413034587081276,0.19842369970551083,0.680140721615706,0.5257562217283502,0.19759795046834994,0.668163475499692,0.018751635542953296,0.02567419716805118,0.2699872695564066
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5408061514811995,0.1924518837737681,0.7042070688220539,0.05063291139240507,0.2857142857142857,0.5405731323723715,0.20202254454097374,0.6837164423534283,0.5251773421297359,0.19581599575233205,0.6880951838818511,0.017578433668343035,0.06700423108078898,0.25078143164133926
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.538560685437723,0.20103751204655673,0.7452387186386797,0.06329113924050633,0.2857142857142857,0.5408061514811995,0.1924518837737681,0.7042070688220539,0.5239167860235496,0.1962820455660561,0.7148852775632649,0.017250935147778163,0.0716149356231427,0.28403673635643933
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5407403347817801,0.2063264093246467,0.7281078705065354,0.0759493670886076,0.2857142857142857,0.538560685437723,0.20103751204655673,0.7452387186386797,0.5237660607872163,0.19828071249538637,0.727215914384484,0.015202443984924433,0.09698591220554312,0.25623070306480383
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5435357755523857,0.21124931310660972,0.6811764067392647,0.08860759493670886,0.2857142857142857,0.5407403347817801,0.2063264093246467,0.7281078705065354,0.5245590391576682,0.20061424593967064,0.726562962157899,0.030509166213464122,0.13438655957824838,0.2657756678541935
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5403467642296391,0.20717473715772527,0.6964438880442163,0.10126582278481013,0.2857142857142857,0.5435357755523857,0.21124931310660972,0.6811764067392647,0.5244360799850587,0.2043377890763995,0.7245673262912177,0.030839243297362314,0.06992886371517747,0.2773067607823197
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5406718784169091,0.21215007957095833,0.6967575839675415,0.1139240506329114,0.2857142857142857,0.5403467642296391,0.20717473715772527,0.6964438880442163,0.5250011599716187,0.2071482581789451,0.712104562125872,0.021696085850546335,0.04819126434093622,0.18729503948573611
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5399346540723955,0.2127917931833203,0.7164616976844085,0.12658227848101264,0.2857142857142857,0.5406718784169091,0.21215007957095833,0.6967575839675415,0.5247855122080476,0.20878341238889692,0.7091107480104316,0.02412520489165537,0.04187524827879749,0.1373429213775361
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5336063456352296,0.21132985939414334,0.7383463131323273,0.13924050632911392,0.2857142857142857,0.5399346540723955,0.2127917931833203,0.7164616976844085,0.5221278100560194,0.20880378327545757,0.7238070843392878,0.051743044469827505,0.041953281137276394,0.1890847182558623
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5374900043715813,0.20773626815943852,0.7359642990322415,0.15189873417721517,0.2857142857142857,0.5336063456352296,0.21132985939414334,0.7383463131323273,0.5213631723189147,0.20894579955810072,0.7339663672274112,0.048798327304649475,0.037395049547990035,0.18437824277335269
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5400879958461662,0.21408754740834712,0.7192949427372997,0.16455696202531644,0.2857142857142857,0.5374900043715813,0.20773626815943852,0.7359642990322415,0.5212068908427634,0.2094358027443311,0.7397599153603617,0.04627296047097154,0.04551583976556018,0.10661424213653511
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5411550144449602,0.21395023537330476,0.7455463446365782,0.1772151898734177,0.2857142857142857,0.5400879958461662,0.21408754740834712,0.7192949427372997,0.5215335313866283,0.20972878327964728,0.747236536901008,0.05158030066673834,0.04945557038000212,0.10538913078949337
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.543826839055459,0.22449378679479054,0.7340478287463954,0.18987341772151897,0.2857142857142857,0.5411550144449602,0.21395023537330476,0.7455463446365782,0.5242691393303232,0.2130580598978935,0.7461315504452727,0.03985320647595164,0.11603893268037145,0.10297246670004101
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5453677138371034,0.2284894226701531,0.7256500194090392,0.20253164556962025,0.2857142857142857,0.543826839055459,0.22449378679479054,0.7340478287463954,0.5263776798582547,0.2183067208760736,0.7434801183913126,0.036601916817451514,0.12335206464140513,0.10773608846408254
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5410904607240452,0.2330388421913721,0.7410822349481787,0.2151898734177215,0.2857142857142857,0.5453677138371034,0.2284894226701531,0.7256500194090392,0.5266459986928189,0.22309967518874424,0.7490808512633366,0.03154655831918387,0.13616145923311,0.0824390046155085
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5452319005394877,0.2320648443828544,0.7272377886248018,0.22784810126582278,0.2857142857142857,0.5410904607240452,0.2330388421913721,0.7410822349481787,0.527737214305136,0.2276810240817198,0.7443743769340833,0.02967916184197592,0.06461127922145994,0.06697106464614266
