0,9240036,445.0,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11409763,50.0,3277,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8286670,88.5,5167,361.0,150.0,195.0,0,1,0,0,0,1,,,,,
0,2186144,150.0,2803,100.0,150.0,226.0,0,1,0,0,0,1,-5.0,157951.0,0.0,0.0,0.0
0,7923905,59.0,11233,321.0,150.0,195.0,0,1,0,0,0,1,,,,,
0,13656347,47.95,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1920945,35.95,11106,100.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,2042466,85.118,2256,545.0,185.0,226.0,1,0,0,0,0,1,-5.0,336572.0,0.0,0.0,0.0
0,7956653,57.95,12577,268.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,14346205,107.95,12544,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2832558,54.0,9992,455.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,344887,54.0,16533,553.0,150.0,142.0,1,0,0,1,0,0,,,,,
0,8704848,317.5,15239,512.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,2150571,150.0,7585,553.0,150.0,226.0,1,0,0,0,0,1,-5.0,197292.0,0.0,0.0,5.0
0,2577306,151.0,8868,205.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,13199654,47.95,12501,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1264477,100.0,7207,111.0,150.0,226.0,0,1,0,0,0,1,0.0,11326.0,0.0,0.0,0.0
0,14167473,42.637,11719,305.0,106.0,224.0,1,0,0,0,1,0,-10.0,170677.0,0.0,0.0,0.0
0,7059650,49.0,1939,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,12587780,270.0,13652,555.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,1691374,100.0,17286,100.0,150.0,226.0,1,0,0,0,0,1,-5.0,203238.0,0.0,0.0,0.0
0,1730753,150.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,-5.0,145255.0,0.0,0.0,1.0
0,13530153,53.95,15651,417.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,334151,200.0,16132,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2927722,55.21,15885,545.0,185.0,138.0,0,1,0,0,0,1,-90.0,288506.0,0.0,0.0,-1.0
0,7433590,150.0,6741,583.0,150.0,195.0,1,0,0,0,0,1,-5.0,101256.0,0.0,0.0,0.0
0,1986206,45.0,4894,343.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,1925616,150.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,170834.0,0.0,0.0,0.0
0,3539524,15.0,17217,111.0,150.0,226.0,0,1,0,0,0,1,0.0,23329.0,0.0,0.0,0.0
0,15086122,107.95,3181,152.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5783512,311.95,3277,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4330577,47.95,2392,360.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,9909854,784.95,8135,247.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,2851897,68.95,7900,345.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,12783169,107.95,15265,384.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,3668936,178.0,2249,343.0,150.0,195.0,1,0,0,0,0,1,0.0,67675.0,0.0,0.0,0.0
0,1463064,60.0,5938,111.0,150.0,162.0,1,0,0,0,0,1,-5.0,273354.0,0.0,0.0,0.0
0,8016974,4.713,2039,562.0,150.0,219.0,1,0,0,0,1,0,-10.0,119306.0,0.0,0.0,14.0
0,12881473,160.95,6174,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5345011,30.95,8335,532.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,14844057,28.035,16132,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2520845,108.5,11027,154.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4281473,77.95,15484,418.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1725404,49.0,10186,417.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9994314,117.0,17321,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3390206,35.95,7508,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4817838,125.0,11106,100.0,150.0,226.0,1,0,0,0,0,1,-5.0,76454.0,0.0,0.0,13.0
0,6111022,311.95,1444,490.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,13220532,226.0,11207,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6668325,97.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12949039,994.0,2803,100.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12723494,112.99,2377,203.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,13477608,26.805,9633,130.0,185.0,138.0,0,1,0,0,0,1,-45.0,325576.0,0.0,0.0,0.0
0,3519474,226.0,14813,165.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,11059636,125.0,1279,237.0,150.0,224.0,0,1,0,0,1,0,-5.0,53646.0,0.0,0.0,23.0
0,12160047,150.0,7279,562.0,150.0,219.0,1,0,0,0,1,0,-10.0,285077.0,0.0,0.0,0.0
0,11570704,25.0,5938,111.0,150.0,162.0,1,0,0,0,0,1,-5.0,100815.0,0.0,0.0,0.0
0,10798149,57.95,6584,310.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,7857598,68.456,15885,545.0,185.0,138.0,0,1,0,0,0,1,-5.0,45671.0,0.0,0.0,0.0
0,1634298,100.0,16326,321.0,150.0,226.0,1,0,0,0,0,1,-5.0,10650.0,0.0,0.0,0.0
0,15196338,369.01,2455,321.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,12168034,30.0,4966,468.0,150.0,166.0,0,1,0,0,0,1,-5.0,6039.0,0.0,0.0,0.0
0,914908,75.0,7815,161.0,150.0,117.0,0,1,0,0,1,0,0.0,176974.0,0.0,0.0,0.0
0,4586621,44.5,1955,383.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13644893,92.0,7207,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13832150,92.835,16659,0.0,0.0,0.0,0,0,0,0,0,0,-70.0,311061.0,0.0,0.0,1.0
0,11645348,107.95,1974,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,178020,8.036,15885,545.0,185.0,138.0,0,1,0,0,0,1,-45.0,348819.0,0.0,0.0,0.0
0,9068849,56.95,15986,360.0,150.0,229.0,0,1,0,0,1,0,,,,,
0,11251503,57.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3555006,117.0,15757,322.0,150.0,195.0,0,1,0,0,0,1,,,,,
0,7067171,67.95,2616,327.0,150.0,102.0,1,0,0,1,0,0,,,,,
0,9576021,335.0,11162,346.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,814354,59.0,11870,235.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4152800,34.0,15077,127.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,14509996,59.0,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10597638,77.0,10112,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,15619159,614.0,14041,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3076466,49.95,7638,174.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,4070363,5.12,15885,545.0,185.0,138.0,0,1,0,0,0,1,-15.0,0.0,0.0,0.0,0.0
0,1632030,156.99,7861,494.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,15182310,25.95,9112,250.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13197939,1651.85,1893,514.0,150.0,224.0,1,0,0,0,1,0,,,,,
0,12509143,43.95,18300,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15621247,7.316,2650,142.0,185.0,224.0,0,1,0,0,1,0,-20.0,51683.0,0.0,0.0,-5.0
0,607023,100.0,1724,583.0,150.0,226.0,1,0,0,0,0,1,0.0,8400.0,0.0,0.0,1.0
0,9688809,44.5,2884,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2950416,57.95,7919,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,1315960,165.106,5812,408.0,185.0,224.0,0,1,0,0,1,0,0.0,284327.0,0.0,0.0,0.0
0,2735115,117.0,16883,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10686504,31.846999999999998,2256,545.0,185.0,226.0,1,0,0,0,0,1,-5.0,713324.0,0.0,0.0,0.0
0,2640717,39.0,10719,543.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,3777485,25.95,18036,486.0,143.0,224.0,0,1,0,0,1,0,,,,,
0,1996272,59.0,12116,404.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,4194895,117.0,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,1971383,38.012,3154,408.0,185.0,224.0,0,1,0,0,1,0,0.0,304271.0,0.0,0.0,0.0
0,8963677,206.0,6530,206.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,9408416,34.0,7861,494.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,7003813,59.0,6572,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3809071,44.47,12577,268.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,7406785,28.276999999999997,16136,204.0,185.0,138.0,0,1,0,0,0,1,-5.0,372866.0,0.0,0.0,0.0
0,8743283,117.0,9350,111.0,150.0,162.0,1,0,0,0,0,1,,,,,
0,14943595,21.272,16674,341.0,185.0,226.0,1,0,0,0,0,1,-5.0,184281.0,0.0,0.0,0.0
0,12325886,117.0,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,1944503,107.95,11690,111.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,11632457,117.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12249399,107.95,11815,206.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,237535,25.0,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8022604,311.95,15063,514.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,8620548,57.95,6951,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2307728,1044.95,17868,148.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11123261,926.95,4425,562.0,150.0,197.0,1,0,0,0,1,0,,,,,
0,1282585,20.988000000000003,12532,555.0,195.0,226.0,0,1,0,0,0,1,-10.0,117754.0,0.0,0.0,0.0
0,11401532,117.0,3801,548.0,150.0,195.0,0,1,0,0,0,1,,,,,
0,8123838,199.95,16630,242.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,5874072,113.0,12725,325.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12173997,59.0,10640,268.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,1725073,75.0,18208,555.0,150.0,226.0,0,1,0,0,0,1,-25.0,100175.0,0.0,0.0,1.0
0,344515,57.95,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1705118,300.0,5901,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,98950.0,0.0,0.0,0.0
0,14255867,14.755,16040,351.0,106.0,226.0,0,1,0,0,0,1,-10.0,68730.0,0.0,0.0,0.0
0,5193796,97.95,5699,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13900826,57.95,16115,431.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,10426285,59.0,6481,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3364241,280.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,1186122,59.0,11972,134.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13205401,146.0,2455,321.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,671808,60.783,15885,545.0,185.0,138.0,0,1,0,0,0,1,-5.0,392865.0,0.0,0.0,0.0
0,8622635,53.97,9959,321.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,1561907,25.0,6053,122.0,150.0,195.0,0,1,0,0,1,0,0.0,36381.0,0.0,0.0,0.0
0,11285570,87.95,16883,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11227572,57.95,18366,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5009582,48.95,11207,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14260771,50.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,28172.0,0.0,0.0,0.0
0,14765415,57.95,3681,513.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,8092019,171.0,10112,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,14277233,3.873,16062,500.0,185.0,137.0,1,0,0,0,1,0,-75.0,307205.0,0.0,0.0,-13.0
0,7912457,57.95,12725,325.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2941372,135.5,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,9739002,34.0,18343,374.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14398950,10.0,15066,170.0,150.0,102.0,1,0,0,0,1,0,-15.0,659.0,0.0,0.0,0.0
0,6013776,39.0,16085,297.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,14859426,75.0,15775,481.0,150.0,102.0,1,0,0,0,1,0,-10.0,927.0,0.0,0.0,0.0
0,6991431,34.0,10859,231.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,4331727,49.0,3178,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1454409,72.758,5812,408.0,185.0,224.0,0,1,0,0,1,0,-20.0,106571.0,0.0,0.0,0.0
0,12735495,30.0,3962,337.0,150.0,195.0,0,1,0,0,0,1,-5.0,25588.0,0.0,0.0,0.0
0,15097521,27.051,4461,375.0,185.0,224.0,0,1,0,0,1,0,-45.0,369157.0,0.0,0.0,-3.0
0,8462322,1564.95,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,6050129,30.95,7815,161.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,10181766,59.0,13354,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13444399,117.0,7462,555.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,15809838,108.5,10311,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3595786,49.0,12598,111.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,8299419,30.95,9002,453.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15269879,226.0,17480,181.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,2939918,87.95,6700,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,3452937,117.0,2569,174.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,11831225,67.95,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14084237,30.95,8400,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10445061,459.99,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,2762558,210.95,15186,480.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,1664314,57.95,2803,100.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2089488,59.0,6951,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13654256,97.0,16929,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6439851,107.95,6764,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,9146475,215.0,12544,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7574020,226.0,11306,200.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4749330,59.0,1359,314.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,5776626,30.95,11106,100.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,15422191,105.0,2884,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9563186,6.405,10876,104.0,185.0,137.0,1,0,0,0,0,1,-5.0,303867.0,0.0,0.0,1.0
0,4051483,57.95,4526,571.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8630682,59.95,2803,100.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11914494,49.0,13307,428.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,11667310,97.0,13052,254.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9558171,34.0,17043,504.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4911782,554.0,3821,111.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,2154314,30.0,12873,535.0,150.0,226.0,0,1,0,0,0,1,-5.0,61946.0,0.0,0.0,0.0
0,9224508,59.0,1555,555.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,1377123,117.0,15084,432.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13821661,226.0,11207,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
0,9142651,59.0,16972,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15703925,235.0,16560,476.0,150.0,126.0,0,1,0,0,0,1,,,,,
0,5888022,311.95,12686,215.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9482615,57.95,12163,299.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1880752,47.95,15484,418.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14849748,23.239,13832,375.0,185.0,224.0,0,1,0,0,1,0,-20.0,404446.0,0.0,0.0,3.0
0,9605924,35.648,3154,408.0,185.0,224.0,0,1,0,0,1,0,-20.0,64031.0,0.0,0.0,0.0
0,1904602,107.95,12538,543.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10772417,107.95,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5685301,49.0,16075,514.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,2940801,117.0,4577,583.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,11618907,117.0,3681,513.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,5375105,445.0,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,14510595,77.0,17304,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5716299,107.95,2884,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14399576,98.5,11207,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1643572,31.5,5700,122.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,13181093,55.95,4515,369.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,1633743,87.0,4967,290.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7398388,117.0,14300,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1200858,50.0,16075,514.0,150.0,102.0,1,0,0,0,1,0,-5.0,133159.0,0.0,0.0,0.0
0,1449285,29.5,15368,543.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,12269112,39.0,4663,490.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,1963498,100.0,16075,514.0,150.0,102.0,1,0,0,0,1,0,-5.0,66016.0,0.0,0.0,6.0
0,12512412,35.0,2484,543.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10693497,54.0,10057,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,9739114,58.95,7703,360.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,5695066,23.0,16115,431.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,8786971,36.95,14219,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10428098,97.0,9112,250.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1032252,50.0,11690,111.0,150.0,226.0,1,0,0,0,0,1,-5.0,24514.0,0.0,0.0,0.0
0,4166296,36.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5482513,159.95,17746,0.0,150.0,100.0,0,1,0,1,0,0,,,,,
0,2177132,100.0,8415,532.0,150.0,224.0,0,1,0,0,1,0,0.0,208483.0,0.0,0.0,0.0
0,8952762,464.09,7653,216.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13120521,35.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1140712,58.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,496808,327.0,8727,404.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,2182620,25.0,8135,247.0,150.0,226.0,1,0,0,0,0,1,-5.0,80978.0,0.0,0.0,0.0
0,4643823,161.0,7216,196.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13393246,261.95,7155,111.0,150.0,162.0,1,0,0,0,0,1,,,,,
0,3725592,679.95,16075,514.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,4040083,20.0,4074,589.0,150.0,226.0,0,1,0,0,0,1,-5.0,52286.0,0.0,0.0,3.0
0,4135074,15.158,12330,149.0,147.0,219.0,1,0,0,0,1,0,-10.0,100434.0,0.0,0.0,4.0
0,6217131,117.0,10104,390.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,6812743,150.0,3631,225.0,150.0,203.0,1,0,0,0,1,0,-5.0,91653.0,0.0,0.0,0.0
0,167407,53.97,6180,555.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,8607250,612.01,9442,572.0,150.0,195.0,0,1,0,0,1,0,,,,,
0,14846980,159.95,6216,555.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,11150750,112.99,9002,453.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8822811,47.95,3281,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11570671,77.0,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3781611,15.0,9678,490.0,150.0,226.0,0,1,0,0,0,1,-5.0,51964.0,0.0,0.0,0.0
0,3194148,82.95,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1615186,117.0,9803,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,12521468,209.95,9549,555.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,9672860,59.0,3524,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2149213,25.0,12932,361.0,150.0,226.0,0,1,0,0,0,1,-5.0,185518.0,0.0,0.0,12.0
0,10441077,107.95,12694,422.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13620785,29.0,1675,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12016629,31.95,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1311699,38.012,8755,500.0,185.0,224.0,1,0,0,0,1,0,-5.0,91041.0,0.0,0.0,0.0
0,5513901,20.0,11343,555.0,150.0,226.0,0,1,0,0,0,1,-45.0,83946.0,0.0,0.0,0.0
0,12176649,32.830999999999996,11467,187.0,144.0,226.0,1,0,0,0,0,1,-10.0,102305.0,0.0,0.0,0.0
0,8561521,39.5,15678,111.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10774671,117.0,10186,417.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11731414,57.95,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1286937,28.195999999999998,15885,545.0,185.0,138.0,0,1,0,0,0,1,,,,,
0,4398526,50.0,8406,264.0,150.0,226.0,0,1,0,0,0,1,-5.0,114713.0,0.0,0.0,0.0
0,1805690,58.95,5201,267.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,7688160,464.45,8727,404.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,8106885,59.0,2162,336.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,7790769,11.782,3154,408.0,185.0,224.0,0,1,0,0,1,0,-15.0,0.0,0.0,0.0,0.0
0,14076224,255.0,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12439364,31.785,15885,545.0,185.0,138.0,0,1,0,0,0,1,-5.0,305682.0,0.0,0.0,0.0
0,2501983,50.0,6630,267.0,150.0,117.0,0,1,0,0,1,0,-5.0,369418.0,0.0,0.0,0.0
0,1429617,30.0,9767,174.0,150.0,195.0,0,1,0,0,0,1,-5.0,46829.0,0.0,0.0,0.0
0,1449165,59.0,15186,480.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,238964,30.95,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15810549,130.95,12059,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8383725,36.95,15128,190.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,2065561,150.0,3334,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,103779.0,0.0,0.0,23.0
0,5252471,39.0,11207,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12357511,83.0,2772,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2292827,67.95,2055,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8101828,57.95,2752,390.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10099837,63.5,9021,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1648236,50.0,8528,215.0,150.0,226.0,0,1,0,0,0,1,0.0,143945.0,0.0,0.0,0.0
0,2632537,36.95,8406,264.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14340448,77.0,16630,242.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,9062491,59.0,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5046853,107.95,13072,225.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,12927996,25.95,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10379391,12.446,15885,545.0,185.0,138.0,0,1,0,0,0,1,-35.0,60992.0,0.0,0.0,0.0
0,10180547,29.243000000000002,5812,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,182405.0,0.0,0.0,2.0
0,1051977,89.65,7508,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14685224,226.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7067096,49.0,10313,258.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15559324,53.95,7676,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6566205,59.0,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,430501,100.0,13886,388.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5236510,100.0,12551,216.0,150.0,219.0,1,0,0,0,1,0,-5.0,15719.0,0.0,0.0,0.0
0,3377349,49.963,7255,545.0,185.0,195.0,1,0,0,0,0,1,0.0,141329.0,0.0,0.0,0.0
0,1639093,35.95,18366,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15047829,57.95,1039,391.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,6905109,97.0,4436,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6141958,57.95,12577,268.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,5596737,928.28,10616,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,3631037,108.5,13780,298.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10624069,117.0,15124,127.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,619717,2079.95,10616,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,9260856,97.95,10447,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9086604,107.95,2303,197.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2311505,554.0,3919,555.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13038944,59.0,18268,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,3628352,30.95,7826,481.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,8306353,360.0,8868,205.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,13567702,319.95,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,14340291,30.95,15185,332.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15188665,108.5,1137,543.0,150.0,224.0,0,1,0,0,1,0,,,,,
