Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.016602,0,0,0,0.072266,0,0,0,0,0,0,0,0,0,0,0.021484,0,0,0,0,0,0,0.06543,0,0,0,0.33105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009766,0,0.00293,0,0,0,0,0.001953,0,0.45703,0,0.021484,0,0
Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.03418,0,0,0,0.44238,0,0,0,0,0,0,0.000977,0,0.003906,0,0.004883,0,0,0.007812,0,0,0,0,0,0,0,0.017578,0,0,0,0,0,0,0,0,0,0,0,0.009766,0.006836,0.035156,0,0,0,0,0.006836,0,0.017578,0,0.36914,0,0.042969,0,0
Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.019531,0,0,0,0.85352,0,0,0,0,0,0,0,0,0,0,0.001953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032227,0,0,0,0,0.009766,0,0.006836,0,0.066406,0,0.009766,0,0
Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.017578,0,0,0,0.42773,0,0,0,0,0,0,0,0,0.000977,0,0.017578,0,0,0.00293,0,0.000977,0,0,0,0,0,0.000977,0,0,0,0,0,0,0,0,0,0,0,0,0.000977,0.037109,0,0,0,0,0,0,0.017578,0,0.44043,0,0.035156,0,0
Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.037109,0,0,0,0.54297,0,0,0,0,0,0,0.006836,0,0,0,0.001953,0,0,0,0,0,0.005859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000977,0.049805,0,0,0,0,0.011719,0,0.019531,0,0.30176,0,0.021484,0,0
Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.032227,0,0,0,0.024414,0,0,0,0,0,0,0,0,0.007812,0,0.055664,0,0,0.003906,0,0.00293,0,0.023438,0,0,0,0.39648,0,0,0.00293,0,0,0,0,0,0,0,0,0,0,0.008789,0,0.007812,0.000977,0,0,0,0.021484,0,0.34961,0,0.061523,0,0
Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.041992,0,0,0,0.17285,0,0,0,0,0,0,0,0,0.000977,0,0.023438,0,0,0,0,0.004883,0,0.000977,0,0,0,0.15332,0,0,0,0,0,0,0,0,0,0,0,0,0.000977,0.00293,0,0.006836,0.008789,0,0,0,0.015625,0,0.53125,0,0.035156,0,0
Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.022461,0,0,0,0.16309,0,0,0,0,0,0,0.004883,0,0.001953,0,0.014648,0,0,0.001953,0,0.001953,0,0.001953,0,0,0,0.12402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021484,0,0.007812,0,0,0.003906,0,0.009766,0,0.60645,0,0.013672,0,0
Quercus Chrysolepis,0,0,0,0,0,0,0,0,0,0,0.019531,0,0,0,0.78906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005859,0.030273,0,0,0,0,0.029297,0,0.013672,0,0.097656,0,0.014648,0,0
Quercus Coccifera,0.001953,0.005859,0,0.02832,0.000977,0.011719,0.005859,0.003906,0.022461,0.019531,0.014648,0,0.005859,0.007812,0.00293,0,0.017578,0.000977,0.051758,0.008789,0,0.004883,0.010742,0.06543,0.010742,0.054688,0.017578,0.000977,0.033203,0.009766,0.039062,0,0.021484,0.005859,0.007812,0,0.029297,0.001953,0.008789,0.03125,0.014648,0.00293,0.012695,0.025391,0.005859,0.005859,0.016602,0,0.012695,0.020508,0,0,0.10449,0.045898,0.004883,0,0.000977,0.051758,0.037109,0.012695,0,0.03125,0.003906,0.025391
Quercus Coccifera,0.003906,0,0,0.005859,0.001953,0.005859,0,0,0.016602,0.007812,0.068359,0,0,0,0.039062,0,0.009766,0,0.011719,0,0,0.003906,0.000977,0.025391,0.001953,0.13379,0.011719,0,0.021484,0,0.011719,0,0.03418,0.009766,0,0,0.12988,0.010742,0.009766,0.001953,0.014648,0,0,0.007812,0.001953,0.001953,0.000977,0,0.010742,0.008789,0.012695,0,0.022461,0.017578,0.003906,0,0.009766,0.083984,0,0.084961,0,0.13672,0,0.00293
Quercus Coccifera,0.007812,0.007812,0,0.025391,0,0.004883,0.009766,0,0.007812,0.024414,0.030273,0,0.001953,0,0.042969,0,0.010742,0.000977,0.006836,0,0,0,0.006836,0.020508,0.00293,0.1084,0.020508,0,0.013672,0,0.005859,0,0.063477,0.010742,0,0,0.094727,0.006836,0.017578,0.008789,0.043945,0,0.010742,0.017578,0.00293,0.000977,0.001953,0,0.019531,0.00293,0.00293,0,0.044922,0.003906,0,0,0.005859,0.052734,0.003906,0.15332,0,0.069336,0,0
Quercus Coccifera,0.019531,0.018555,0.000977,0.032227,0.012695,0.010742,0.030273,0.010742,0.010742,0.040039,0.000977,0.000977,0.007812,0,0,0,0.018555,0.004883,0.041016,0.010742,0,0.000977,0.032227,0.017578,0.017578,0.024414,0.023438,0.00293,0.00293,0.021484,0.012695,0,0.081055,0.015625,0.006836,0,0.023438,0.012695,0.03125,0.037109,0.072266,0,0.027344,0.032227,0.024414,0.015625,0.023438,0,0.000977,0.003906,0,0,0.043945,0.021484,0.013672,0,0.019531,0.012695,0.030273,0.000977,0,0.007812,0,0.013672
Quercus Coccifera,0.001953,0.005859,0,0.03125,0,0.00293,0.004883,0.001953,0.03418,0.011719,0.019531,0,0.00293,0.001953,0.016602,0,0.010742,0,0.025391,0.006836,0,0.008789,0.012695,0.061523,0.006836,0.079102,0.005859,0,0.021484,0.005859,0.020508,0,0.11621,0.000977,0.001953,0,0.13184,0,0.012695,0.013672,0.013672,0,0.008789,0.004883,0.001953,0.000977,0.005859,0,0.021484,0.018555,0.003906,0,0.078125,0.007812,0,0,0.004883,0.049805,0.016602,0.043945,0,0.035156,0,0.004883
Quercus Coccifera,0,0.001953,0,0.036133,0,0.000977,0,0,0.009766,0.014648,0.029297,0,0,0.023438,0.017578,0,0.001953,0,0.018555,0,0,0.013672,0.003906,0.049805,0.003906,0.09375,0.00293,0,0.004883,0.000977,0.017578,0,0.058594,0,0,0,0.18262,0.000977,0.007812,0.006836,0.014648,0,0.001953,0,0,0,0.003906,0,0.014648,0.009766,0.010742,0,0.086914,0.008789,0,0,0,0.074219,0.017578,0.1084,0,0.041016,0.003906,0.000977
Quercus Coccifera,0,0.006836,0,0.037109,0,0.001953,0.009766,0.000977,0.029297,0.03418,0.009766,0,0,0.007812,0,0,0.006836,0,0.047852,0.00293,0,0.00293,0.012695,0.061523,0.013672,0.072266,0.010742,0,0.014648,0.004883,0.013672,0,0.17188,0,0,0,0.11816,0.001953,0.004883,0.021484,0.077148,0,0.007812,0.001953,0.004883,0.000977,0.003906,0,0.008789,0.013672,0.000977,0,0.060547,0.021484,0,0,0.000977,0.021484,0.013672,0.018555,0,0.022461,0,0
Quercus Coccifera,0.001953,0.00293,0,0.014648,0.001953,0.005859,0.004883,0.003906,0.015625,0.014648,0.022461,0,0,0.015625,0.001953,0,0.004883,0.000977,0.016602,0.003906,0,0,0.005859,0.046875,0.00293,0.16309,0.003906,0,0.012695,0,0.012695,0,0.022461,0,0.000977,0,0.20313,0.005859,0.004883,0.006836,0.005859,0.000977,0.005859,0.00293,0.004883,0,0.004883,0,0.012695,0.020508,0.00293,0,0.055664,0.009766,0,0,0.00293,0.072266,0.007812,0.10059,0,0.058594,0.005859,0
Quercus Coccifera,0.005859,0.004883,0,0.011719,0.000977,0.000977,0.000977,0,0.014648,0.012695,0.11914,0,0,0.012695,0.21582,0.000977,0.010742,0,0.024414,0.000977,0,0.012695,0.005859,0.012695,0.00293,0.046875,0.00293,0,0.010742,0.000977,0.008789,0,0.023438,0.000977,0.001953,0,0.036133,0.001953,0.004883,0.005859,0.004883,0.006836,0.005859,0.000977,0,0.000977,0.003906,0,0.019531,0.019531,0.092773,0,0.024414,0.004883,0.000977,0.001953,0,0.03418,0.007812,0.038086,0,0.089844,0.023438,0.001953
Quercus Coccifera,0.000977,0.00293,0,0.021484,0,0.016602,0,0,0.027344,0.008789,0.011719,0,0.00293,0.006836,0.048828,0,0.010742,0,0.012695,0.000977,0,0,0.006836,0.027344,0.003906,0.072266,0.006836,0,0.004883,0.003906,0.006836,0,0.10645,0,0,0,0.13379,0.000977,0.004883,0.005859,0.057617,0.000977,0.005859,0.008789,0.000977,0,0.000977,0,0.021484,0.004883,0.001953,0,0.06543,0.001953,0,0,0,0.044922,0.008789,0.17285,0,0.041992,0.00293,0
Quercus Coccifera,0,0.009766,0,0.06543,0,0.006836,0.001953,0,0.021484,0.024414,0.013672,0,0.003906,0,0,0,0.014648,0.000977,0.048828,0.00293,0,0,0.017578,0.056641,0.008789,0.088867,0.00293,0,0.009766,0.008789,0.03125,0,0.12207,0.000977,0.001953,0,0.1377,0.000977,0.006836,0.009766,0.019531,0,0.011719,0.001953,0.003906,0,0.004883,0,0.005859,0.013672,0.001953,0,0.091797,0.025391,0,0,0.000977,0.036133,0.012695,0.015625,0,0.033203,0,0.000977
Quercus Coccifera,0,0,0,0.041992,0.003906,0,0.001953,0,0.027344,0.016602,0.018555,0,0,0.001953,0.003906,0,0.011719,0,0.023438,0,0,0,0.007812,0.03125,0.001953,0.11621,0.018555,0,0.016602,0,0.032227,0,0.09668,0.004883,0,0,0.1377,0.009766,0.009766,0.007812,0.021484,0,0.015625,0.009766,0.009766,0.001953,0.009766,0,0.022461,0.039062,0.001953,0,0.054688,0.017578,0.004883,0,0.005859,0.03418,0.009766,0.033203,0,0.0625,0,0.00293
Quercus Coccifera,0,0.000977,0,0.005859,0,0,0.000977,0,0.000977,0.010742,0.088867,0,0,0.023438,0.098633,0,0.00293,0,0.021484,0,0,0.041016,0.001953,0.008789,0,0.13379,0.011719,0,0.006836,0,0.019531,0,0.016602,0,0,0,0.047852,0,0.003906,0.006836,0.001953,0.003906,0.001953,0.001953,0,0,0.001953,0,0.005859,0.024414,0.035156,0,0.018555,0.009766,0,0.006836,0,0.053711,0.000977,0.099609,0,0.16992,0.009766,0
Quercus Coccifera,0,0.000977,0,0.027344,0,0.009766,0.003906,0,0.017578,0.000977,0.063477,0,0,0.006836,0.2373,0,0.010742,0,0.007812,0.000977,0,0.010742,0,0.016602,0.000977,0.064453,0.000977,0,0.021484,0.000977,0.003906,0,0.011719,0.001953,0,0,0.030273,0.00293,0.004883,0.008789,0.001953,0,0.007812,0,0.001953,0,0.006836,0,0.020508,0.036133,0.040039,0,0.037109,0.001953,0,0.001953,0.00293,0.074219,0.010742,0.10156,0,0.085938,0,0
Quercus Coccifera,0.001953,0.016602,0.000977,0.079102,0.001953,0.024414,0.009766,0.005859,0.010742,0.044922,0,0,0.015625,0,0,0,0.030273,0.00293,0.066406,0.008789,0,0,0.017578,0.06543,0.018555,0.019531,0.016602,0,0.005859,0.004883,0.013672,0,0.1582,0.001953,0.000977,0,0.09668,0.005859,0.021484,0.036133,0.016602,0.004883,0.008789,0.006836,0.012695,0.00293,0.007812,0,0.009766,0,0,0,0.046875,0.010742,0,0,0.004883,0.019531,0.018555,0.004883,0,0.001953,0.011719,0.006836
Quercus Coccifera,0.004883,0.000977,0,0.005859,0,0.004883,0.001953,0,0.010742,0.010742,0.12695,0,0,0.013672,0.060547,0,0.008789,0,0.025391,0,0,0.016602,0,0.007812,0.00293,0.13184,0.010742,0,0.013672,0,0.004883,0,0.022461,0.00293,0,0,0.044922,0.00293,0.009766,0.004883,0.013672,0.007812,0.000977,0.007812,0,0,0,0,0.013672,0.010742,0.037109,0,0.03125,0.011719,0,0,0,0.026367,0.003906,0.067383,0,0.19531,0.019531,0.000977
Quercus Coccinea,0.003906,0.011719,0.053711,0.000977,0.020508,0,0.00293,0.078125,0.006836,0,0.016602,0.00293,0.012695,0.008789,0,0.011719,0.000977,0.079102,0,0.038086,0.012695,0.020508,0.012695,0.00293,0.000977,0.000977,0,0.069336,0.016602,0.041016,0.014648,0.046875,0,0.011719,0.067383,0.05957,0,0.012695,0,0,0,0.018555,0,0,0.005859,0.012695,0.018555,0.021484,0.022461,0.030273,0.022461,0.029297,0,0.008789,0.005859,0.008789,0.016602,0.00293,0.014648,0,0.00293,0.012695,0.004883,0
Quercus Coccinea,0.005859,0.013672,0.043945,0,0.023438,0,0.006836,0.049805,0.008789,0,0.03125,0,0.024414,0.009766,0,0.014648,0.009766,0.070312,0.006836,0.039062,0.017578,0.009766,0.004883,0,0.003906,0.003906,0,0.05957,0.018555,0.048828,0.005859,0.011719,0,0.021484,0.077148,0.050781,0,0.025391,0,0,0,0.016602,0.003906,0,0.019531,0.022461,0.021484,0.007812,0.021484,0.025391,0.001953,0.036133,0.000977,0.010742,0.000977,0.005859,0.022461,0.001953,0.018555,0,0.017578,0.013672,0.00293,0.009766
Quercus Coccinea,0,0.001953,0.048828,0.003906,0.080078,0,0.007812,0.066406,0.000977,0.00293,0.011719,0.014648,0.005859,0.006836,0,0,0.00293,0.054688,0.012695,0.018555,0,0.014648,0.010742,0.010742,0.001953,0.020508,0.000977,0.066406,0.012695,0.020508,0.03125,0.010742,0,0.00293,0.073242,0.055664,0.001953,0.013672,0,0.00293,0,0.00293,0.000977,0,0.027344,0.013672,0.020508,0.073242,0.012695,0.010742,0.005859,0.008789,0.000977,0.027344,0.015625,0.001953,0.018555,0.000977,0.007812,0,0.004883,0.051758,0,0.000977
Quercus Coccinea,0,0.003906,0.044922,0,0.10645,0,0.003906,0.05957,0.004883,0,0.005859,0.020508,0.014648,0.003906,0,0.00293,0.001953,0.007812,0.001953,0.017578,0.012695,0.009766,0.019531,0.004883,0.00293,0.001953,0,0.067383,0.033203,0.021484,0.044922,0.026367,0,0.005859,0.03125,0.046875,0,0.025391,0,0,0,0.001953,0,0,0.016602,0.058594,0.015625,0.092773,0.014648,0.007812,0.004883,0.019531,0,0.006836,0.026367,0.003906,0.017578,0,0.023438,0,0.011719,0.021484,0,0.000977
Quercus Coccinea,0.005859,0.005859,0.035156,0.000977,0.047852,0,0.005859,0.043945,0.011719,0,0.00293,0.004883,0.016602,0.008789,0,0.003906,0.004883,0.020508,0.000977,0.039062,0.000977,0.015625,0.011719,0,0.001953,0.001953,0.000977,0.083984,0.052734,0.030273,0.030273,0.02832,0,0.012695,0.03418,0.046875,0,0.02832,0.001953,0.000977,0,0.013672,0.001953,0.005859,0.016602,0.041016,0.016602,0.064453,0.019531,0.021484,0.017578,0.037109,0.001953,0.005859,0.015625,0.007812,0.020508,0.00293,0.021484,0,0.008789,0.00293,0.000977,0.011719
Quercus Coccinea,0,0.009766,0.040039,0.000977,0.09082,0,0.000977,0.053711,0.003906,0,0.004883,0.029297,0.017578,0.008789,0,0.008789,0.017578,0.03418,0,0.033203,0.008789,0.018555,0.011719,0.008789,0.000977,0,0,0.052734,0.036133,0.023438,0.018555,0.030273,0,0.005859,0.046875,0.044922,0,0.022461,0.007812,0,0,0.019531,0,0,0.015625,0.02832,0.008789,0.10352,0.019531,0.023438,0.003906,0.014648,0.000977,0,0.015625,0.003906,0.008789,0.001953,0.017578,0,0.010742,0.000977,0.004883,0.004883
Quercus Coccinea,0.004883,0.005859,0.051758,0,0.085938,0,0.004883,0.068359,0.00293,0,0.015625,0.011719,0.030273,0.003906,0.000977,0.000977,0.001953,0.035156,0.00293,0.033203,0.012695,0.037109,0.012695,0.004883,0,0.000977,0,0.067383,0.030273,0.024414,0.021484,0.022461,0,0.001953,0.024414,0.069336,0.000977,0.016602,0.001953,0.001953,0,0.009766,0.001953,0,0.010742,0.025391,0.020508,0.036133,0.011719,0.038086,0.009766,0.012695,0.001953,0.001953,0.014648,0.011719,0.012695,0.001953,0.016602,0,0.039062,0.004883,0,0.004883
Quercus Coccinea,0.004883,0.011719,0.057617,0.004883,0.041016,0,0.007812,0.054688,0.004883,0.000977,0.006836,0,0.017578,0.013672,0,0.001953,0.001953,0.018555,0.004883,0.020508,0.010742,0.03125,0.029297,0.003906,0.007812,0.006836,0.001953,0.082031,0.041016,0.038086,0.030273,0.026367,0,0.001953,0.036133,0.040039,0,0.030273,0.006836,0.003906,0,0.007812,0.004883,0,0.016602,0.037109,0.022461,0.00293,0.030273,0.022461,0.00293,0.049805,0.004883,0.012695,0,0,0.02832,0,0.016602,0,0.007812,0.015625,0.00293,0.010742
Quercus Coccinea,0.009766,0.025391,0.027344,0,0.061523,0,0.003906,0.043945,0.036133,0,0,0.008789,0.036133,0.016602,0,0.007812,0.032227,0.02832,0,0.035156,0.025391,0.018555,0.005859,0,0,0,0,0.05957,0.026367,0.030273,0.005859,0.022461,0,0.016602,0.036133,0.015625,0,0.038086,0,0,0,0.033203,0.001953,0.000977,0.023438,0.036133,0.016602,0.049805,0.016602,0.018555,0,0.030273,0,0,0.013672,0,0.022461,0,0.017578,0,0.035156,0,0.006836,0.00293
Quercus Coccinea,0.001953,0.012695,0.063477,0,0.044922,0,0.000977,0.0625,0.005859,0,0.006836,0.013672,0.009766,0.008789,0,0.015625,0.004883,0.048828,0.000977,0.040039,0.006836,0.02832,0.006836,0.010742,0.000977,0.003906,0,0.069336,0.035156,0.02832,0.026367,0.005859,0,0.004883,0.055664,0.026367,0,0.018555,0,0.000977,0,0.016602,0.00293,0,0.013672,0.019531,0.012695,0.040039,0.026367,0.038086,0.000977,0.06543,0.000977,0.003906,0.010742,0,0.019531,0,0.017578,0,0.013672,0.012695,0.003906,0.009766
Quercus Coccinea,0.000977,0.030273,0.043945,0.003906,0.063477,0,0.003906,0.067383,0.010742,0.003906,0.012695,0.00293,0.017578,0.009766,0,0.001953,0.004883,0.084961,0.000977,0.027344,0.020508,0.009766,0.009766,0.006836,0.011719,0.004883,0.00293,0.066406,0.029297,0.03418,0.035156,0.016602,0,0.010742,0.064453,0.044922,0,0.019531,0.00293,0.000977,0,0.017578,0.009766,0,0.008789,0.012695,0.017578,0.014648,0.007812,0.023438,0.009766,0.012695,0.005859,0.004883,0.000977,0.003906,0.006836,0.00293,0.021484,0,0.016602,0.008789,0.00293,0.006836
Quercus Coccinea,0,0.013672,0.058594,0,0.042969,0,0,0.050781,0.004883,0.000977,0.003906,0.014648,0.02832,0.015625,0,0.010742,0.006836,0.044922,0,0.02832,0.021484,0.022461,0.017578,0,0.014648,0,0,0.069336,0.057617,0.054688,0.023438,0.013672,0,0.00293,0.053711,0.037109,0,0.016602,0.001953,0,0,0.03125,0.004883,0,0.009766,0.013672,0.010742,0.021484,0.012695,0.033203,0.004883,0.044922,0.000977,0,0.022461,0.00293,0.005859,0,0.016602,0,0.022461,0,0.005859,0.00293
Quercus Coccinea,0.003906,0.008789,0.051758,0.000977,0.11914,0,0.001953,0.063477,0.005859,0,0.005859,0.036133,0.008789,0.008789,0,0.00293,0.000977,0.030273,0.003906,0.016602,0.007812,0.004883,0.018555,0.001953,0.00293,0.003906,0.000977,0.068359,0.020508,0.029297,0.024414,0.020508,0,0.010742,0.044922,0.038086,0,0.014648,0,0.00293,0.000977,0.003906,0.000977,0,0.016602,0.03125,0.010742,0.070312,0.021484,0.007812,0.009766,0.044922,0.000977,0.013672,0.013672,0.001953,0.015625,0.001953,0.013672,0,0.007812,0.016602,0.000977,0.008789
Quercus Coccinea,0,0.007812,0.047852,0,0.074219,0,0.005859,0.070312,0.00293,0,0.029297,0.015625,0.009766,0.010742,0,0.000977,0.001953,0.02832,0.00293,0.027344,0.011719,0.036133,0.020508,0.00293,0.003906,0.003906,0,0.060547,0.023438,0.033203,0.019531,0.030273,0,0.004883,0.045898,0.040039,0,0.012695,0,0.000977,0,0.005859,0,0,0.004883,0.030273,0.010742,0.078125,0.033203,0.038086,0.009766,0.039062,0.000977,0.001953,0.010742,0.015625,0.010742,0,0.013672,0,0.00293,0.000977,0.00293,0.00293
Quercus Coccinea,0,0.017578,0.045898,0.000977,0.051758,0,0.009766,0.094727,0.00293,0,0.001953,0.010742,0.021484,0.006836,0,0.026367,0.02832,0.044922,0.001953,0.039062,0.022461,0.012695,0.012695,0.006836,0,0.00293,0,0.083984,0.022461,0.029297,0.026367,0.012695,0,0.003906,0.043945,0.040039,0.000977,0.019531,0.00293,0.00293,0,0.020508,0.010742,0,0.020508,0.017578,0.015625,0.03125,0.016602,0.012695,0.000977,0.030273,0.00293,0.013672,0.006836,0.003906,0.009766,0.001953,0.007812,0,0.007812,0.009766,0.003906,0.00293
Quercus Coccinea,0.000977,0.010742,0.036133,0,0.049805,0,0.004883,0.060547,0.001953,0,0.015625,0.026367,0.026367,0.005859,0,0.013672,0.009766,0.03125,0,0.041992,0.013672,0.022461,0.015625,0.019531,0.000977,0.000977,0,0.058594,0.044922,0.024414,0.025391,0.030273,0,0.007812,0.050781,0.036133,0,0.024414,0,0,0,0.020508,0.000977,0,0.015625,0.020508,0.012695,0.052734,0.014648,0.033203,0.007812,0.020508,0.003906,0.00293,0.004883,0.008789,0.021484,0.000977,0.015625,0,0.017578,0.000977,0.010742,0.000977
Quercus Crassifolia,0,0.077148,0,0.000977,0,0,0.017578,0,0.000977,0,0.000977,0,0,0,0,0,0.083984,0.003906,0.040039,0.00293,0,0,0.10645,0.006836,0,0.10254,0,0,0.045898,0,0.13672,0,0,0,0,0,0.00293,0.000977,0,0.00293,0,0,0,0,0.041992,0,0.009766,0,0.00293,0,0,0,0.048828,0.10938,0,0,0.016602,0.064453,0.049805,0,0,0.022461,0,0
Quercus Crassifolia,0,0.017578,0,0.001953,0,0,0,0,0.001953,0,0,0,0,0.001953,0,0,0,0.018555,0.079102,0.003906,0,0,0.13379,0.026367,0,0.12793,0,0,0,0,0.043945,0,0.007812,0,0,0,0.13867,0,0,0.000977,0,0,0,0,0.039062,0,0.004883,0,0,0,0,0.000977,0.089844,0.22461,0,0,0,0.011719,0.023438,0,0,0.000977,0,0
Quercus Crassifolia,0,0.052734,0,0.014648,0,0,0.00293,0,0,0,0,0,0,0,0,0,0.000977,0.005859,0.23828,0.008789,0,0,0.1748,0.022461,0,0.000977,0,0,0,0.00293,0.023438,0,0.026367,0,0.000977,0,0.024414,0,0,0.010742,0,0,0,0,0.038086,0,0.013672,0,0,0,0,0,0.083984,0.20996,0,0,0.001953,0.000977,0.040039,0,0,0,0,0
Quercus Crassifolia,0,0.077148,0,0,0,0,0,0,0.000977,0,0.000977,0,0,0,0,0,0.15137,0.000977,0,0,0,0,0.014648,0.005859,0,0.092773,0,0,0.16406,0.001953,0.20508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012695,0,0,0,0.005859,0.02832,0,0,0,0.10156,0.036133,0,0,0.099609,0,0
Quercus Crassifolia,0,0.035156,0,0,0,0.000977,0,0,0.011719,0,0.001953,0,0.005859,0,0,0,0.19629,0,0,0,0,0,0.003906,0.009766,0,0.21387,0,0,0.13379,0,0.12402,0,0,0,0,0,0.006836,0,0,0,0,0,0,0,0,0,0,0,0.018555,0.001953,0,0,0.013672,0.052734,0,0,0,0.10352,0.029297,0.000977,0,0.035156,0,0
Quercus Crassifolia,0,0.029297,0,0.000977,0,0,0,0,0,0,0,0,0,0,0,0,0.001953,0.001953,0.080078,0,0,0,0.19531,0.015625,0,0.09668,0,0,0.005859,0,0.10254,0,0.001953,0,0,0,0.027344,0,0,0.00293,0,0,0,0,0.026367,0,0,0,0,0,0,0,0.084961,0.27344,0,0,0,0.014648,0.038086,0,0,0,0,0
Quercus Crassifolia,0,0.073242,0,0,0,0,0,0,0.000977,0,0.00293,0,0,0,0,0,0.074219,0.000977,0,0,0,0,0.024414,0.003906,0,0.18652,0,0,0.10449,0,0.22461,0,0,0,0,0,0.000977,0,0,0,0,0,0,0,0,0,0,0,0.008789,0,0,0,0.020508,0.061523,0,0,0,0.12109,0.037109,0,0,0.053711,0,0
Quercus Crassifolia,0,0.056641,0,0.00293,0,0,0,0,0,0,0,0,0,0,0,0,0.000977,0.005859,0.15332,0.000977,0,0,0.13672,0.009766,0,0.0625,0,0,0,0,0.078125,0,0.019531,0,0,0,0.081055,0,0,0.006836,0,0,0,0,0.009766,0,0,0,0,0,0,0,0.082031,0.25098,0,0,0,0.005859,0.036133,0,0,0,0,0
Quercus Crassifolia,0,0.06543,0,0,0,0,0,0,0.007812,0,0,0,0,0,0,0,0.085938,0,0.006836,0,0,0,0.038086,0.00293,0,0.21582,0,0,0.089844,0,0.2041,0,0.000977,0,0,0,0.006836,0,0,0,0,0,0,0,0,0,0,0,0.005859,0.008789,0,0,0.022461,0.097656,0,0,0,0.077148,0.03125,0,0,0.032227,0,0
Quercus Crassifolia,0,0.063477,0,0,0,0,0,0,0.018555,0,0.004883,0,0.004883,0,0,0,0.1543,0.000977,0,0,0,0,0.014648,0.00293,0,0.12793,0,0,0.1416,0.000977,0.16113,0,0,0,0,0,0.001953,0,0,0,0,0,0,0,0,0,0,0,0.017578,0.015625,0,0,0.004883,0.046875,0,0,0,0.10059,0.056641,0,0,0.05957,0,0
Quercus Crassifolia,0,0.018555,0,0.000977,0,0,0,0,0,0,0.006836,0,0,0,0,0,0,0.006836,0,0.00293,0,0,0.060547,0.033203,0.001953,0.23633,0,0,0.018555,0,0.15723,0,0,0,0,0,0.00293,0,0,0,0,0,0,0,0.024414,0,0.001953,0,0.000977,0,0,0,0.025391,0.081055,0,0,0,0.14551,0.022461,0.000977,0,0.15039,0,0
Quercus Crassifolia,0,0.000977,0,0.001953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040039,0.000977,0,0,0.061523,0.11035,0,0.24707,0,0,0.010742,0,0.11231,0,0,0,0,0,0.023438,0,0,0.00293,0,0,0,0,0.016602,0,0,0,0,0,0,0,0.087891,0.20996,0,0,0,0.043945,0.018555,0,0,0.010742,0,0
Quercus Crassifolia,0,0.056641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013672,0,0.006836,0,0,0,0.068359,0.005859,0,0.23535,0,0,0.051758,0.000977,0.28516,0,0,0,0,0,0.016602,0,0,0,0,0,0,0,0.00293,0,0,0,0,0,0,0,0.018555,0.13867,0,0,0,0.036133,0.043945,0,0,0.018555,0,0
Quercus Crassifolia,0,0.14746,0,0,0,0,0,0,0,0,0.000977,0,0.000977,0,0,0,0.043945,0.007812,0.004883,0,0,0,0.048828,0.012695,0,0.16113,0,0,0.027344,0.001953,0.20605,0,0,0,0,0,0.013672,0,0,0,0,0,0,0,0,0,0,0,0.009766,0.00293,0,0,0.026367,0.11035,0,0,0,0.075195,0.080078,0,0,0.017578,0,0
Quercus Crassifolia,0,0.040039,0,0,0,0.000977,0,0,0.005859,0,0.004883,0,0.007812,0,0,0,0.18164,0,0,0,0,0,0.001953,0.000977,0,0.1416,0,0,0.16211,0,0.12402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021484,0.007812,0,0,0.004883,0.024414,0,0,0,0.1377,0.022461,0,0,0.10938,0,0
Quercus Crassifolia,0,0.09668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020508,0.00293,0.056641,0,0,0,0.12305,0.019531,0,0.048828,0,0,0.010742,0.001953,0.20117,0,0,0,0,0,0.008789,0,0,0.000977,0,0,0,0,0.000977,0,0,0,0,0,0,0,0.064453,0.29297,0,0,0,0.006836,0.041992,0,0,0.000977,0,0
Quercus Crassipes,0.039062,0.012695,0.029297,0,0.032227,0.13574,0.011719,0.026367,0.000977,0,0,0.000977,0.081055,0,0,0,0.019531,0.044922,0,0.020508,0,0,0.000977,0,0,0,0.008789,0.036133,0,0.053711,0,0,0,0.0625,0.041992,0,0,0.074219,0.00293,0,0,0,0.00293,0.009766,0.032227,0.067383,0.001953,0.001953,0,0,0,0,0,0,0.023438,0,0.10254,0,0,0,0,0,0.000977,0.020508
