Quercus Rubra,0.00026857,0.00022681,0.00020039,0.00018943,0.00019814,0.0002163,0.00021994,0.00017943,0.00014852,0.00011965,0.0001273,0.00016158,0.00020279,0.00022818,0.00021965,0.00017009,0.00011936,7.2221e-005,7.2013e-005,0.00011596,0.00016845,0.00021328,0.00024527,0.00028393,0.00023994,0.00018483,0.00015358,0.00019462,0.00024015,0.00028599,0.00027881,0.00032546,0.00033413,0.0002919,0.00024779,0.00024922,0.00024638,0.00019645,0.00014968,0.00012044,0.00015895,0.00019755,0.00022764,0.00019077,0.00013481,8.0753e-005,5.7951e-005,9.4765e-005,0.00013767,0.00018361,0.00021964,0.00020986,0.00019182,0.00016354,0.00013677,0.00014091,0.00017543,0.00019941,0.00023531,0.00024084,0.0002209,0.00023117,0.00022919,0.00023988
Quercus Rubra,0.00016798,0.00020211,0.00023258,0.0002345,0.00023645,0.00026376,0.00022941,0.00021393,0.00017732,0.00016032,0.00019423,0.00021342,0.00018081,0.00014644,0.00010651,7.3851e-005,0.00010649,0.00014869,0.00018193,0.00021907,0.00019628,0.00016003,0.00018937,0.00015219,0.00011454,8.5853e-005,9.2863e-005,0.00011819,0.00014591,0.00017278,0.0001814,0.0001644,0.00016653,0.00015425,0.00016379,0.00018628,0.00020793,0.00020905,0.00021079,0.00021546,0.000242,0.00025776,0.00022239,0.00019155,0.0001701,0.000161,0.00016991,0.0001444,0.00011452,0.00010959,0.00013145,0.00016409,0.00017492,0.00017222,0.00013469,9.5907e-005,7.6032e-005,0.0001133,0.00015847,0.00020257,0.00021434,0.00024024,0.00020272,0.0001659
Quercus Rubra,0.00033701,0.00032858,0.00035322,0.00034209,0.00029964,0.00026779,0.00025833,0.00025882,0.00021622,0.00018048,0.00018562,0.00021686,0.00024241,0.00028449,0.00023277,0.0001822,0.00013201,0.00012825,0.00017955,0.00023737,0.00028136,0.00031904,0.00026243,0.000213,0.00016404,0.00019878,0.00025624,0.00030789,0.00031078,0.00027449,0.00031645,0.0003668,0.00040846,0.00038688,0.00033511,0.00030076,0.00035414,0.00035044,0.00029908,0.00024679,0.00019545,0.00015807,0.00020746,0.00026636,0.00032434,0.00031547,0.00027999,0.00026523,0.00020905,0.00015766,0.00012101,0.00016591,0.00021754,0.00025452,0.00021907,0.00021737,0.00018577,0.00018291,0.00021663,0.00025063,0.00029901,0.00028865,0.00028479,0.00029025
Quercus Rubra,0.00041653,0.00036194,0.00033339,0.00029903,0.00026453,0.00026086,0.00026643,0.00026625,0.00022803,0.00019349,0.00017799,0.00020292,0.000214,0.00025596,0.00026066,0.00020366,0.00015191,0.00010522,9.7065e-005,0.00015905,0.00022774,0.00023497,0.00029085,0.00033998,0.00029451,0.00024531,0.00018193,0.00020383,0.00026088,0.0003089,0.00031313,0.00031719,0.00035917,0.00040571,0.00036172,0.00030742,0.00031416,0.00026379,0.000209,0.00021692,0.00027268,0.00029231,0.00024328,0.00020167,0.00013429,8.6978e-005,0.00012982,0.00018786,0.00024175,0.00028861,0.00026521,0.00022743,0.00024481,0.000202,0.00017059,0.00017893,0.00021818,0.00024456,0.00027309,0.00026717,0.00026719,0.0003057,0.00034547,0.00039934
Quercus Rubra,0.00031206,0.00034763,0.0003075,0.00029406,0.00027396,0.00023554,0.00023777,0.00024898,0.00026884,0.00028453,0.00023378,0.00020259,0.00015611,0.000162,0.00019993,0.00024412,0.00024024,0.00028476,0.0002961,0.00025095,0.00021075,0.00016332,0.00011554,0.00013179,0.00018389,0.00023872,0.0002811,0.00031326,0.00026288,0.0002422,0.0002858,0.00033329,0.00036604,0.000371,0.00033979,0.00029118,0.00030013,0.00034768,0.00033357,0.00029543,0.00024831,0.00020191,0.00016678,0.00020228,0.00026234,0.00031153,0.00033936,0.00029741,0.00025837,0.00023129,0.00018804,0.00014742,0.00013381,0.00017426,0.00021676,0.00026252,0.0002428,0.00023108,0.00020672,0.00019913,0.0002358,0.00025094,0.00026306,0.00028541
Quercus Rubra,0.00024652,0.00025101,0.00027888,0.00031026,0.00032799,0.00036118,0.00031227,0.00028273,0.0002478,0.00021419,0.00021123,0.00023035,0.00020246,0.00016516,0.0001365,0.00015973,0.00020278,0.00022224,0.0002648,0.00028041,0.00022818,0.00017522,0.00012567,0.00016469,0.00021532,0.00025144,0.00030149,0.00024469,0.00019063,0.00017965,0.00022903,0.0002826,0.00032296,0.00028578,0.00031547,0.00034887,0.00038206,0.00033876,0.00031899,0.00026934,0.00025841,0.00030278,0.0003258,0.00027356,0.00023331,0.00017737,0.00012572,0.00012996,0.00019025,0.00023713,0.00029132,0.00024492,0.00021224,0.00017767,0.00013338,0.00013908,0.00018457,0.00022677,0.0002478,0.00021119,0.00019687,0.00017633,0.00019862,0.00022673
Quercus Rubra,0.00032146,0.00027977,0.00024597,0.00022968,0.00023426,0.000208,0.00018258,0.00019222,0.00021595,0.00023409,0.00024057,0.00019707,0.00015466,0.00012555,0.00015348,0.00020225,0.00025462,0.00024112,0.00027718,0.00028663,0.00025085,0.00020457,0.00015366,0.00014136,0.00018453,0.00023292,0.00028063,0.00028537,0.0002423,0.00024918,0.0002937,0.00033953,0.00035107,0.00037935,0.00034167,0.00029924,0.00025961,0.00028631,0.00025854,0.00020909,0.00016034,0.00011976,0.00013985,0.00018872,0.00023754,0.00027554,0.00023066,0.00022626,0.00017435,0.00013328,0.00012444,0.00016651,0.00020804,0.00023956,0.00026752,0.00023693,0.00022645,0.00020747,0.00021771,0.00025413,0.00025432,0.00026234,0.00027983,0.00030136
Quercus Rubra,0.00018285,0.00018162,0.000197,0.000193,0.00015807,0.00013386,0.00010485,0.00011667,0.00015382,0.00015534,0.00019847,0.00019997,0.00015907,0.00011721,7.0686e-005,6.7188e-005,0.00011669,0.0001722,0.00019123,0.00023925,0.0002161,0.00016607,0.00012722,0.0001661,0.00021584,0.00023016,0.00022749,0.0002717,0.00030989,0.00028812,0.00027685,0.0002321,0.00018856,0.00022284,0.00024906,0.00020787,0.00016012,0.00011372,0.00010409,0.00015402,0.00020692,0.00023257,0.00018448,0.00015239,0.00010078,6.4364e-005,8.7622e-005,0.00012187,0.00016251,0.00020434,0.00019907,0.00018383,0.00015311,0.00014239,0.00016622,0.00019131,0.00020078,0.00019839,0.00020609,0.00022303,0.00026524,0.00023367,0.00021858,0.00020408
Quercus Rubra,0.0002291,0.00023285,0.0002375,0.00024165,0.0002074,0.000172,0.00013276,0.00013702,0.0001757,0.00022316,0.00025255,0.00029199,0.00027022,0.00022902,0.0001784,0.00012899,9.9739e-005,0.00015054,0.00020898,0.00026672,0.00031338,0.0003431,0.0002948,0.0002575,0.00023975,0.00028612,0.00033524,0.00038619,0.00042039,0.00046293,0.00040955,0.00035808,0.00034108,0.00033365,0.00028533,0.00023867,0.00021075,0.00025038,0.00029171,0.00030541,0.00026046,0.00021021,0.00016074,0.00011819,0.0001092,0.00015646,0.00020495,0.00025271,0.0002737,0.00025019,0.00021598,0.0001932,0.00019821,0.00024378,0.00029532,0.00029908,0.00029125,0.00030528,0.00031701,0.00036315,0.00033478,0.00030593,0.00027954,0.00025712
Liriodendron Tulipifera,0.00038754,0.0003725,0.00036177,0.00035652,0.00035688,0.00035712,0.00035471,0.00034816,0.00033713,0.00032763,0.00031562,0.00030799,0.00031253,0.00032785,0.00036627,0.00034743,0.00031765,0.00031155,0.00031796,0.00032644,0.00033516,0.00034407,0.00035464,0.00036128,0.00036296,0.00036223,0.00036452,0.00036951,0.0003797,0.00037549,0.00033789,0.00030077,0.00026539,0.00025679,0.00027434,0.00029584,0.00031924,0.00034416,0.00036772,0.00039568,0.00042432,0.00038877,0.00035883,0.00033437,0.00031389,0.0003006,0.00029942,0.00030281,0.00031739,0.00033824,0.00036298,0.00039168,0.00042998,0.00040797,0.0003786,0.00035557,0.00033186,0.00030771,0.0002852,0.00026173,0.00025764,0.00028393,0.00032104,0.00035859
Liriodendron Tulipifera,0.0003912,0.00037117,0.00035886,0.00035071,0.00034729,0.00034932,0.00034842,0.00034326,0.00033287,0.0003226,0.00031611,0.000306,0.00029653,0.00029404,0.00032946,0.00032527,0.00029139,0.0002963,0.00030579,0.00031844,0.00032953,0.00033739,0.00034627,0.0003499,0.000354,0.00035448,0.00035522,0.00035949,0.00037051,0.00037707,0.00034933,0.00031222,0.00027633,0.00024596,0.00024139,0.00025471,0.00027913,0.00030512,0.00032854,0.00035348,0.00038061,0.0003967,0.00036528,0.00033916,0.00032344,0.00031245,0.00031182,0.00031054,0.0003204,0.00033808,0.00036267,0.000395,0.00040139,0.0003724,0.00034625,0.00032121,0.00029774,0.00027109,0.00024843,0.00023869,0.00025559,0.00029032,0.00032706,0.00036379
Liriodendron Tulipifera,0.00039688,0.00039144,0.00037363,0.00035472,0.00033031,0.00030511,0.00029731,0.0003201,0.00035803,0.00031354,0.00030192,0.00030794,0.00032484,0.00034701,0.00036924,0.00038973,0.00040482,0.00040725,0.00041417,0.00042199,0.00044142,0.00039257,0.00037915,0.00038489,0.0003959,0.00041673,0.00040083,0.00035754,0.00031525,0.00027742,0.00028892,0.00031554,0.00034238,0.00036755,0.0003936,0.00042165,0.00045559,0.00040795,0.00037613,0.00034906,0.00032617,0.00030317,0.00029368,0.00030346,0.00033176,0.00036055,0.00038947,0.00042007,0.00046714,0.00044293,0.00041328,0.00038893,0.00036378,0.0003354,0.0003114,0.000317,0.0003581,0.00040025,0.00043336,0.00040595,0.00038659,0.00037598,0.00041708,0.00040393
Liriodendron Tulipifera,0.00040436,0.00038426,0.00036579,0.00036077,0.00035985,0.00036347,0.0003682,0.00036792,0.0003657,0.00035483,0.00034207,0.00033711,0.00033311,0.00034076,0.00037773,0.00036193,0.00033693,0.00033617,0.0003451,0.00035413,0.00036226,0.00036726,0.00036927,0.00036718,0.00036378,0.00036279,0.00036063,0.00036617,0.00038246,0.00039785,0.00036276,0.00032447,0.0002876,0.00025195,0.00024638,0.00026324,0.00029041,0.00031434,0.00034166,0.0003694,0.00039511,0.00042016,0.00040833,0.00038515,0.00036598,0.00035171,0.0003432,0.00034849,0.00036395,0.00038482,0.00040934,0.00043265,0.00041247,0.00038768,0.00036004,0.00033256,0.00030763,0.00028241,0.00025839,0.00024441,0.00026534,0.00030136,0.00033794,0.00037632
Liriodendron Tulipifera,0.00046577,0.00046071,0.00044977,0.00048578,0.00049267,0.00048742,0.00048336,0.00047247,0.00045579,0.00042799,0.00039451,0.00035998,0.00033277,0.00032095,0.00035684,0.00039852,0.00035225,0.00032305,0.00033128,0.0003553,0.00038613,0.00041739,0.00044389,0.00046143,0.00047054,0.00047493,0.0004867,0.00045536,0.0004463,0.00046756,0.0004957,0.0004807,0.00043277,0.00038648,0.00034362,0.00034397,0.0003698,0.00039575,0.00042578,0.00045726,0.00048856,0.00052194,0.00048904,0.00045732,0.00042905,0.00039822,0.00036993,0.0003499,0.00035732,0.0003814,0.00040681,0.00043356,0.00046141,0.00049695,0.00047256,0.00044274,0.00040979,0.00038139,0.00035396,0.00033401,0.00033331,0.00037621,0.00042356,0.00047207
Liriodendron Tulipifera,0.00050036,0.00048027,0.00047584,0.0004798,0.0004924,0.0004932,0.00048466,0.00046647,0.00044528,0.00042634,0.00040721,0.00039471,0.00039773,0.00041991,0.00046917,0.00045832,0.00041138,0.00038944,0.00039088,0.0004026,0.00042307,0.00044209,0.00046391,0.00048057,0.00048893,0.00049252,0.00048395,0.00047226,0.00046813,0.00047651,0.00048998,0.00048649,0.00043979,0.00039535,0.00035518,0.00035569,0.00038059,0.00041038,0.00043883,0.00046658,0.00049588,0.00053018,0.00050755,0.0004727,0.00044784,0.00041966,0.00039236,0.00038232,0.00039048,0.00041404,0.00044078,0.00046767,0.00049426,0.00052779,0.00051685,0.0004826,0.00045223,0.0004242,0.0003965,0.00037461,0.0003579,0.00037747,0.00042561,0.00047603
Liriodendron Tulipifera,0.00046561,0.0004526,0.00044222,0.00043739,0.00044431,0.00044269,0.00043512,0.00042351,0.00040932,0.00039135,0.00036907,0.00034791,0.00033294,0.00033026,0.00034211,0.0003764,0.00034051,0.0003331,0.00034039,0.00035498,0.00037586,0.00039759,0.00041556,0.00043085,0.00043888,0.00044308,0.00043484,0.00042926,0.00042999,0.00043619,0.00043797,0.00040777,0.00037153,0.00034566,0.00033769,0.00034748,0.00036594,0.00038659,0.00040322,0.00042349,0.00044419,0.00045967,0.00043372,0.0003941,0.00036455,0.00034181,0.00033384,0.0003395,0.00035495,0.00037676,0.00040296,0.00042958,0.00045473,0.00045403,0.00042872,0.00040467,0.00038132,0.00035873,0.00033649,0.00032267,0.00032527,0.00034974,0.00039104,0.00043414
Liriodendron Tulipifera,0.00036979,0.00036103,0.00036149,0.00036156,0.00036249,0.00036903,0.00037313,0.00037491,0.00037573,0.00037474,0.00036601,0.00035412,0.00034098,0.00033301,0.00033456,0.00036159,0.00039948,0.00038579,0.00034764,0.00033795,0.0003441,0.00035671,0.00036711,0.00037559,0.00038346,0.00038732,0.000386,0.00037984,0.00037441,0.00036924,0.00036326,0.0003622,0.00036352,0.00036092,0.00036407,0.00037089,0.00034044,0.00031044,0.00029974,0.00031124,0.00032912,0.00034656,0.00036828,0.00039433,0.00042374,0.00041248,0.00038802,0.00036808,0.0003471,0.0003326,0.00033187,0.00035098,0.00037285,0.00039568,0.0004217,0.00042421,0.00039734,0.00037431,0.00035418,0.0003326,0.00031448,0.00030639,0.00032676,0.00035868
Liriodendron Tulipifera,0.00036942,0.00035615,0.00034551,0.0003461,0.00035088,0.00035642,0.00035721,0.00035246,0.00034593,0.00033416,0.00031835,0.00030116,0.00028534,0.00027241,0.00026282,0.00025903,0.00027908,0.00028951,0.00025852,0.00025645,0.00026714,0.00027934,0.00029636,0.00031318,0.00032962,0.00034452,0.00035465,0.00035651,0.00035602,0.00035111,0.0003455,0.00034684,0.00035801,0.00036072,0.00032799,0.00029517,0.00026273,0.00024736,0.00025628,0.0002767,0.0002998,0.00032054,0.00033923,0.00035843,0.00034904,0.00032326,0.00029929,0.00027981,0.00026908,0.00027775,0.00029393,0.00031486,0.00033787,0.00036494,0.00034166,0.00032154,0.0003019,0.0002808,0.00026043,0.00024524,0.00024821,0.00027652,0.00030968,0.00034301
Liriodendron Tulipifera,0.0003843,0.00037198,0.00036172,0.00035827,0.00036069,0.00036229,0.00036703,0.00037137,0.00037248,0.00037148,0.00036559,0.00035738,0.00034613,0.00033604,0.00033271,0.0003547,0.00038312,0.00034477,0.00032792,0.00032953,0.00034,0.000351,0.00035838,0.00036385,0.00036746,0.00036716,0.00036445,0.00036339,0.00036374,0.00036411,0.0003724,0.0003934,0.0003741,0.00033672,0.00030057,0.00027193,0.00027076,0.00029033,0.00031326,0.00033733,0.00036163,0.00038849,0.00041623,0.00041833,0.00039392,0.00037086,0.00035077,0.00033671,0.0003374,0.00035219,0.00037254,0.00039695,0.00042267,0.00041997,0.0003902,0.00036324,0.00033724,0.00031279,0.00028896,0.00026569,0.00026106,0.00028815,0.00032259,0.00035927
Liriodendron Tulipifera,0.00050469,0.00047228,0.00045616,0.00045925,0.0004772,0.00048627,0.00048846,0.00048182,0.00046551,0.00044425,0.00041933,0.00039301,0.0003689,0.00036273,0.00041273,0.00037863,0.00036341,0.0003823,0.0004065,0.00043594,0.0004598,0.00048039,0.00049236,0.00049179,0.00048412,0.00046661,0.00045903,0.00047453,0.00050327,0.00052193,0.00047205,0.00042137,0.00037315,0.00033107,0.00033159,0.00035203,0.00038069,0.00041177,0.00044069,0.00047006,0.00050006,0.0005234,0.00049168,0.00046558,0.00043793,0.00041116,0.00039872,0.00041646,0.00043952,0.00046901,0.00049798,0.00053099,0.00054274,0.0005001,0.00046528,0.00043184,0.00040213,0.00037433,0.00034441,0.00032734,0.00034316,0.00039164,0.00044072,0.0004922
Liriodendron Tulipifera,0.00049547,0.00048336,0.00047714,0.00048171,0.00048412,0.00047462,0.00046184,0.00044667,0.00043469,0.00042135,0.00040754,0.00039252,0.00038181,0.0003812,0.00040576,0.00045539,0.0004521,0.00040307,0.00037767,0.00038133,0.00039399,0.00041153,0.00043081,0.000449,0.00047007,0.00048287,0.00049203,0.0004897,0.00048655,0.00049359,0.00050662,0.00050567,0.00046144,0.00041539,0.00037581,0.00035731,0.00037192,0.00039644,0.00041761,0.00044498,0.00047852,0.0004903,0.00045089,0.00041943,0.00039906,0.00038278,0.00037763,0.00039318,0.00041395,0.00043922,0.00046755,0.00049521,0.00052693,0.00052295,0.00048787,0.00045506,0.00042532,0.00039571,0.00036519,0.00034347,0.00035112,0.00038744,0.00043669,0.00047868
Liriodendron Tulipifera,0.00052738,0.00050267,0.00048546,0.00048354,0.00048368,0.00048648,0.00048211,0.00047662,0.00046684,0.00045758,0.00044784,0.00043992,0.00043522,0.00047076,0.00052283,0.00048134,0.00043569,0.00042899,0.00043484,0.00044542,0.00045252,0.00046368,0.00047355,0.00048069,0.00048483,0.00048494,0.0004876,0.00048764,0.00050274,0.00052506,0.00052534,0.00047416,0.00042355,0.00037348,0.00032866,0.0003248,0.0003452,0.00038003,0.00041851,0.00045683,0.00049419,0.00053184,0.00057137,0.00056222,0.00051702,0.00048406,0.00046169,0.00044019,0.00043823,0.00045449,0.00047897,0.00049948,0.00052173,0.00051281,0.00048585,0.00045506,0.00042151,0.00038309,0.00034988,0.00033354,0.00035598,0.0004057,0.00045675,0.00050839
Liriodendron Tulipifera,0.00053726,0.00052308,0.00049792,0.00048375,0.00048015,0.00047888,0.00046686,0.00045508,0.00043601,0.00041654,0.00040003,0.00038611,0.00037877,0.00038967,0.00043243,0.00048156,0.00046773,0.00041843,0.00038637,0.00037894,0.00038571,0.00040029,0.00041954,0.00044016,0.00045543,0.00046753,0.00047634,0.00048136,0.00048366,0.00049376,0.00050925,0.00053048,0.00048369,0.00043719,0.00039441,0.00036917,0.00037568,0.00039834,0.00042469,0.0004518,0.00048071,0.00051853,0.00049111,0.00045643,0.00042936,0.00040067,0.00037836,0.00037241,0.00037255,0.00038571,0.00041061,0.00043776,0.00046211,0.00050208,0.0005104,0.00047352,0.00044107,0.00041188,0.00038649,0.00036631,0.00037061,0.00039971,0.00044385,0.0004906
Liriodendron Tulipifera,0.00041658,0.00039412,0.00037831,0.0003739,0.00037079,0.00036654,0.00036434,0.00036042,0.00035658,0.00034832,0.00034348,0.00033696,0.00033069,0.00033119,0.00034537,0.00038463,0.00035359,0.00032946,0.00032757,0.00033055,0.00033646,0.00034254,0.00035182,0.00035731,0.00036366,0.00036541,0.00037147,0.00037588,0.0003829,0.00040135,0.00042006,0.00039045,0.00035195,0.00031413,0.00027744,0.00025889,0.00027082,0.00029497,0.00032214,0.00034832,0.0003776,0.00040492,0.00042726,0.00039202,0.00036206,0.00034151,0.000331,0.00032864,0.00033267,0.00034632,0.00037077,0.00040262,0.00042888,0.0003974,0.00036889,0.00034061,0.00031413,0.00028714,0.0002651,0.00025458,0.0002828,0.00031998,0.00035886,0.00039672
Liriodendron Tulipifera,0.0003824,0.00036713,0.00035976,0.00035961,0.00036575,0.00037695,0.0003903,0.00039655,0.00040127,0.00040358,0.00039404,0.00037948,0.00035904,0.00033857,0.00032099,0.00031705,0.0003414,0.00037861,0.00034233,0.00032089,0.00032764,0.00034484,0.0003651,0.00038449,0.00039933,0.00040798,0.00040501,0.00040027,0.00039615,0.00038493,0.00037268,0.00036314,0.00035785,0.0003598,0.00036786,0.00037896,0.00034889,0.000315,0.00028441,0.00028862,0.00031477,0.00034171,0.00036705,0.00039271,0.00042112,0.00042791,0.00040492,0.00038225,0.00035851,0.00034217,0.00034989,0.00037115,0.00039329,0.00041469,0.00043495,0.00041455,0.00038775,0.0003645,0.0003392,0.00031487,0.00029402,0.00030021,0.00033174,0.00036618
Lithocarpus Cleistocarpus,0.00078861,0.00074461,0.00069574,0.00066865,0.00063637,0.00059885,0.00056093,0.00052559,0.00049134,0.0004609,0.00043162,0.00040198,0.00037292,0.00035041,0.00033114,0.00031732,0.00031299,0.00031854,0.00032567,0.00034045,0.00035787,0.00038284,0.0004128,0.00044182,0.00047512,0.00050897,0.0005441,0.00058264,0.00062779,0.00067295,0.00071814,0.0007654,0.00077699,0.00072988,0.00068603,0.00065143,0.00061249,0.00057406,0.00053741,0.00050298,0.00046793,0.00043441,0.0004049,0.00038162,0.00035881,0.00034074,0.00032333,0.00032154,0.00032299,0.00032756,0.00033983,0.0003576,0.0003828,0.00040799,0.00043576,0.0004688,0.00050256,0.00053593,0.00056892,0.00060413,0.00064249,0.00066853,0.00069888,0.00074996
Lithocarpus Cleistocarpus,0.00081203,0.00077582,0.00072453,0.00067477,0.00063074,0.00058818,0.00054979,0.00051393,0.00047937,0.00044538,0.00041337,0.00038403,0.00035728,0.00033503,0.00032132,0.00031077,0.00030199,0.00030555,0.00031602,0.00032697,0.00034447,0.00037008,0.00040137,0.00043506,0.00047172,0.00051024,0.00055059,0.00059321,0.0006363,0.00068333,0.00073186,0.00078313,0.00082186,0.00078375,0.00073395,0.00068438,0.00063924,0.00059463,0.00055099,0.00050886,0.00047078,0.00043551,0.00040227,0.00037321,0.00034458,0.00032188,0.00030332,0.00029284,0.00028965,0.00029755,0.00031075,0.00032862,0.00035189,0.00038085,0.00041228,0.00044481,0.00047774,0.00051666,0.00055563,0.00059536,0.00063556,0.00068005,0.00071744,0.00076516
Lithocarpus Cleistocarpus,0.00088632,0.00083669,0.00078333,0.00073793,0.0006947,0.00065405,0.00061626,0.00057768,0.00053966,0.00050448,0.00047395,0.00044735,0.00042182,0.00039994,0.00038238,0.00036884,0.00035978,0.00035376,0.00036518,0.00038043,0.00040109,0.00042613,0.00045867,0.00049633,0.00053612,0.00057725,0.00061831,0.0006548,0.00070455,0.00075241,0.00080338,0.0008622,0.00087119,0.00082547,0.00077464,0.00072791,0.00068107,0.00063789,0.00059746,0.00055986,0.00052449,0.00048853,0.00045559,0.00042629,0.00039963,0.00037867,0.00036658,0.00036127,0.0003587,0.0003652,0.0003804,0.00040051,0.00042344,0.00044858,0.0004784,0.00051271,0.00055089,0.00059093,0.00063201,0.00067681,0.0007232,0.00077035,0.00080316,0.00085286
Lithocarpus Cleistocarpus,0.00075363,0.00070766,0.00067092,0.0006353,0.00059594,0.00055718,0.00052032,0.00048652,0.00045444,0.00042081,0.00039213,0.00036602,0.00034011,0.00031857,0.00030536,0.00029693,0.00029526,0.00030048,0.0003123,0.00032743,0.00035058,0.00037806,0.00040909,0.00044221,0.00047798,0.00051537,0.00055192,0.0005927,0.00063621,0.0006807,0.00072692,0.00077383,0.00075993,0.00071203,0.00066738,0.00062395,0.00058372,0.00054539,0.00050662,0.00046997,0.00043226,0.00039949,0.0003699,0.00033922,0.00031495,0.00030019,0.000292,0.00028772,0.00029054,0.00030176,0.00031908,0.00034291,0.00036961,0.00039979,0.00043088,0.00046219,0.00049718,0.00053329,0.00057184,0.00061021,0.00065066,0.0006957,0.00074453,0.00078795
Lithocarpus Cleistocarpus,0.00081725,0.00076298,0.00071429,0.00067531,0.00063795,0.00060328,0.00056751,0.00053258,0.00049882,0.00046822,0.0004421,0.00041881,0.0003961,0.00037536,0.00036197,0.0003558,0.00035045,0.0003478,0.00035585,0.00037108,0.00039421,0.00041831,0.00044355,0.00047239,0.00050563,0.00054425,0.00058439,0.00062993,0.00067399,0.00071344,0.00075855,0.00081378,0.00080296,0.00075424,0.00070848,0.00066667,0.00062602,0.00058561,0.00054513,0.00050561,0.00047418,0.00044212,0.00041324,0.0003879,0.00037098,0.00035696,0.00034473,0.00034074,0.00034301,0.00034866,0.0003618,0.00038157,0.00040406,0.00043248,0.00046357,0.0004963,0.00053277,0.00056959,0.00061222,0.0006555,0.00069595,0.00073184,0.0007828,0.00083776
Lithocarpus Cleistocarpus,0.00083478,0.00078247,0.00073569,0.00069348,0.00065368,0.00061641,0.0005794,0.00054435,0.00051233,0.00048244,0.0004519,0.00042461,0.00040274,0.00038206,0.00036447,0.00035234,0.00034459,0.00034897,0.00035791,0.00037451,0.00039633,0.00042004,0.00044939,0.00047823,0.00051132,0.00054677,0.0005872,0.00063012,0.00067422,0.00072357,0.00077454,0.00082621,0.00082739,0.00077928,0.00073006,0.00068574,0.00064515,0.00060686,0.00056864,0.00053217,0.00049849,0.000468,0.00043837,0.00041538,0.00039871,0.00038224,0.00036745,0.0003564,0.00035523,0.00036218,0.00036984,0.00038029,0.00039973,0.00042676,0.00045406,0.00048442,0.00051863,0.00055481,0.00059452,0.00063738,0.00068191,0.00072008,0.0007553,0.00080923
Lithocarpus Cleistocarpus,0.00085813,0.00080389,0.00075398,0.00071121,0.0006705,0.00063201,0.00059421,0.00056166,0.00052775,0.00049612,0.00046475,0.00043833,0.00041424,0.0003928,0.00037641,0.00036577,0.00036365,0.00036241,0.00037179,0.00038417,0.00040148,0.0004263,0.00045855,0.0004946,0.00053241,0.00057125,0.00061336,0.00065476,0.00070329,0.00075017,0.00079901,0.00085669,0.00085933,0.00080599,0.00075481,0.00071016,0.00066883,0.0006289,0.00059179,0.0005544,0.00051556,0.00048356,0.00045498,0.00042534,0.00039772,0.0003763,0.00036414,0.00035627,0.00035132,0.00036102,0.00037509,0.00039326,0.00041375,0.00043689,0.00046426,0.00049865,0.00053785,0.00057891,0.00062266,0.00066786,0.00070873,0.00074656,0.00079046,0.00084708
Lithocarpus Cleistocarpus,0.00078367,0.00076178,0.00071173,0.00066697,0.00062664,0.00058774,0.00054891,0.0005117,0.00047876,0.00044959,0.0004195,0.00038909,0.00036218,0.00033883,0.00031789,0.00030597,0.00030327,0.00030749,0.0003133,0.00032872,0.0003474,0.00036923,0.00039673,0.00042851,0.00046068,0.00049877,0.00053655,0.00057483,0.00061403,0.00065632,0.00070056,0.00073895,0.00076606,0.00075191,0.00070699,0.00066095,0.0006184,0.0005762,0.00053703,0.00049716,0.00046013,0.00042797,0.00039575,0.00036704,0.00034737,0.00033235,0.0003181,0.00030619,0.00030408,0.00031013,0.00031965,0.00033456,0.000358,0.00038319,0.00041319,0.00044604,0.00047661,0.00051285,0.00055124,0.00058786,0.00062669,0.00066493,0.00070077,0.00073451
Lithocarpus Cleistocarpus,0.00062179,0.00059747,0.00057197,0.00054178,0.0005099,0.00047963,0.00044833,0.00041799,0.00039002,0.00036484,0.00034197,0.00032341,0.0003072,0.00029449,0.00028202,0.00027501,0.00027272,0.00027663,0.00028767,0.00029828,0.00032087,0.00034397,0.00037039,0.0003998,0.00043493,0.00047468,0.00051264,0.0005505,0.00058951,0.00063092,0.00067378,0.00071114,0.00067651,0.00063385,0.00059344,0.00055657,0.00052146,0.00048798,0.00045566,0.00042465,0.00039407,0.00036512,0.00034159,0.00032068,0.00030412,0.00029247,0.00028143,0.00027713,0.00027988,0.00028354,0.00029064,0.00030434,0.00032194,0.00034383,0.00037079,0.00039922,0.00042976,0.00046136,0.00049483,0.00053142,0.00056903,0.00060843,0.00065162,0.00066475
Lithocarpus Cleistocarpus,0.00083507,0.00078955,0.00074008,0.0006938,0.00065048,0.00060933,0.0005697,0.00053119,0.00049423,0.00045974,0.00042708,0.00039633,0.00036622,0.00034402,0.00033003,0.00032226,0.00032105,0.00032144,0.00032821,0.00033798,0.00035501,0.00037572,0.00040095,0.00043108,0.00046423,0.00049833,0.0005337,0.00057126,0.00060973,0.00065026,0.00068794,0.00072258,0.00075102,0.00072548,0.00068023,0.00063791,0.00059706,0.00055821,0.0005213,0.00048631,0.0004562,0.00042886,0.0004019,0.00037616,0.00035603,0.0003425,0.00032989,0.00032161,0.00032297,0.00032753,0.00033842,0.00035244,0.00037221,0.00039907,0.00043062,0.00046515,0.00050149,0.00053959,0.00057948,0.00062006,0.00066219,0.00070596,0.00074874,0.00080053
