Quercus Coccinea,0,0,0.058594,0.066406,0.009766,0,0,0,0.011719,0,0.001953,0.009766,0.005859,0.052734,0.015625,0,0.003906,0.025391,0.015625,0.003906,0.025391,0.001953,0,0,0.023438,0.013672,0.007812,0.021484,0.074219,0.003906,0.003906,0.001953,0.001953,0,0,0,0.021484,0.054688,0.011719,0.011719,0.013672,0.019531,0.007812,0.009766,0.048828,0.005859,0.058594,0.003906,0.007812,0.005859,0,0,0.021484,0.025391,0,0.005859,0,0.03125,0.13867,0.019531,0,0,0.013672,0.001953
Quercus Coccinea,0,0.005859,0.035156,0.052734,0.005859,0,0,0,0.005859,0,0.037109,0.015625,0.0625,0.013672,0.011719,0,0.003906,0.048828,0.050781,0.009766,0.039062,0,0,0,0.015625,0.003906,0,0.019531,0.082031,0.003906,0.005859,0.003906,0.021484,0.001953,0,0.009766,0.025391,0.029297,0.011719,0.005859,0.001953,0.027344,0.03125,0.005859,0.041016,0.003906,0.035156,0,0.011719,0.001953,0.015625,0,0.017578,0.007812,0.001953,0.001953,0.001953,0.03125,0.083984,0.007812,0.001953,0,0.029297,0
Quercus Coccinea,0,0.001953,0.039062,0.048828,0.005859,0,0,0,0.007812,0.001953,0.03125,0.011719,0.044922,0.025391,0.013672,0,0.003906,0.056641,0.035156,0.011719,0.021484,0,0,0,0.013672,0.011719,0.003906,0.017578,0.072266,0.005859,0,0,0.011719,0,0,0.007812,0.019531,0.044922,0.009766,0.001953,0.003906,0.027344,0.025391,0.007812,0.064453,0.001953,0.054688,0.015625,0.001953,0.003906,0.007812,0,0.005859,0.009766,0,0.003906,0.003906,0.025391,0.097656,0.011719,0,0,0.042969,0.001953
Quercus Crassifolia,0.023438,0.027344,0.087891,0.007812,0.001953,0.037109,0.037109,0,0.001953,0.021484,0.03125,0.009766,0.080078,0.003906,0.013672,0,0.011719,0.013672,0,0.007812,0.007812,0,0,0.001953,0.001953,0.015625,0,0.011719,0.027344,0.013672,0.003906,0,0.013672,0,0.025391,0.017578,0.042969,0.041016,0.011719,0.003906,0.001953,0.003906,0.021484,0.009766,0.003906,0.001953,0.019531,0.033203,0.001953,0.009766,0.019531,0.005859,0.011719,0.001953,0.041016,0,0.009766,0.017578,0.025391,0,0,0,0.10156,0
Quercus Crassifolia,0.005859,0.033203,0.10352,0.015625,0.001953,0.023438,0.019531,0,0.001953,0.015625,0.021484,0.009766,0.070312,0.003906,0.025391,0,0.021484,0.021484,0,0.019531,0.005859,0,0,0.001953,0.001953,0.015625,0.001953,0.009766,0.037109,0.013672,0,0,0.017578,0,0.003906,0.037109,0.029297,0.025391,0.019531,0.007812,0,0.015625,0.009766,0.007812,0.023438,0.001953,0.001953,0.023438,0,0.005859,0.035156,0.001953,0.037109,0.007812,0.03125,0.003906,0.017578,0.021484,0.048828,0.009766,0,0,0.052734,0
Quercus Crassifolia,0.017578,0.023438,0.037109,0.005859,0.001953,0.041016,0.023438,0,0.003906,0.025391,0.029297,0.003906,0.074219,0.001953,0.017578,0,0.013672,0.027344,0.009766,0.011719,0.005859,0.001953,0,0.007812,0,0.025391,0,0.003906,0.041016,0.007812,0,0,0.027344,0,0.035156,0.023438,0.042969,0.023438,0.017578,0.007812,0,0.011719,0.005859,0.017578,0.019531,0.001953,0.009766,0.035156,0,0,0.029297,0.003906,0.03125,0.005859,0.023438,0.001953,0.015625,0.015625,0.044922,0.021484,0,0.001953,0.058594,0.003906
Quercus Crassifolia,0.019531,0.005859,0.099609,0.007812,0.015625,0.013672,0.035156,0,0.015625,0.019531,0.003906,0.011719,0.029297,0.015625,0.021484,0,0.005859,0.003906,0.011719,0.007812,0.035156,0.001953,0,0,0.001953,0.015625,0.001953,0.011719,0.009766,0.017578,0.001953,0.001953,0.021484,0,0.005859,0.001953,0.041016,0.10156,0.013672,0.009766,0,0.013672,0.019531,0.015625,0.003906,0.005859,0.060547,0.039062,0,0.021484,0.009766,0,0.027344,0.007812,0.025391,0.001953,0.021484,0.005859,0.039062,0.001953,0.007812,0.001953,0.021484,0.009766
Quercus Crassifolia,0.015625,0.041016,0.046875,0.003906,0,0.039062,0.044922,0,0.005859,0.041016,0.015625,0.005859,0.10352,0.001953,0.009766,0,0.013672,0.021484,0.009766,0.009766,0.011719,0,0,0.001953,0,0.011719,0,0.007812,0.039062,0.003906,0.001953,0,0.017578,0,0.019531,0.025391,0.033203,0.021484,0.011719,0.005859,0,0.005859,0,0.003906,0.03125,0.005859,0.011719,0.023438,0,0.005859,0.054688,0.005859,0.03125,0.003906,0.009766,0.001953,0.017578,0.009766,0.046875,0.003906,0.001953,0.001953,0.078125,0.001953
Quercus Crassifolia,0.009766,0.005859,0.083984,0.005859,0.001953,0.007812,0.046875,0,0.007812,0.013672,0.015625,0.015625,0.021484,0.001953,0.011719,0,0.021484,0.013672,0.001953,0.009766,0.017578,0.003906,0,0.005859,0.003906,0.023438,0,0.011719,0.035156,0.019531,0.007812,0,0.013672,0,0.003906,0.017578,0.039062,0.085938,0.011719,0.013672,0,0.003906,0.03125,0.015625,0.013672,0.007812,0.039062,0.054688,0,0.023438,0.005859,0,0.017578,0,0.068359,0.005859,0.013672,0.007812,0.044922,0.007812,0,0,0.025391,0.001953
Quercus Crassifolia,0.011719,0.044922,0.099609,0.013672,0.003906,0.023438,0.023438,0,0.005859,0.021484,0.017578,0.011719,0.070312,0.005859,0.023438,0,0.003906,0.035156,0,0.007812,0.009766,0.001953,0,0,0.009766,0.013672,0,0.007812,0.046875,0.007812,0,0.005859,0.011719,0,0.001953,0.009766,0.039062,0.060547,0.011719,0.003906,0.001953,0.003906,0.009766,0.009766,0.015625,0,0.007812,0.042969,0.003906,0.001953,0.044922,0.009766,0.015625,0.003906,0.044922,0.007812,0.007812,0.001953,0.035156,0,0,0,0.0625,0.001953
Quercus Crassifolia,0.013672,0.021484,0.058594,0.005859,0.005859,0.037109,0.019531,0,0.005859,0.011719,0.035156,0.021484,0.09375,0.001953,0.021484,0,0.015625,0.017578,0.011719,0.017578,0.009766,0.005859,0.013672,0.003906,0.003906,0.011719,0.003906,0.007812,0.050781,0.005859,0.003906,0,0.025391,0,0.023438,0.007812,0.027344,0.021484,0.009766,0.005859,0,0.021484,0.003906,0.007812,0.009766,0.003906,0.025391,0.035156,0,0.007812,0.042969,0,0.025391,0,0.021484,0.007812,0.015625,0.019531,0.048828,0,0.003906,0,0.041016,0
Quercus Crassifolia,0.021484,0.023438,0.097656,0.003906,0.001953,0.039062,0.054688,0,0.005859,0.044922,0.015625,0.003906,0.0625,0,0.013672,0,0.017578,0.013672,0.009766,0.013672,0.005859,0.001953,0,0.001953,0,0.023438,0.001953,0.013672,0.03125,0.015625,0.001953,0,0.019531,0,0.025391,0.009766,0.033203,0.027344,0.015625,0.003906,0.001953,0.015625,0.005859,0.005859,0.011719,0,0.007812,0.029297,0,0.005859,0.013672,0,0.039062,0,0.041016,0.001953,0.019531,0.001953,0.046875,0.001953,0,0.001953,0.070312,0.001953
Quercus Crassifolia,0.021484,0.017578,0.050781,0.007812,0.011719,0.021484,0.025391,0,0,0.023438,0.009766,0.011719,0.0625,0.005859,0.017578,0,0.009766,0.023438,0.007812,0.021484,0.025391,0,0,0,0.005859,0.009766,0,0.003906,0.039062,0.003906,0.005859,0,0.025391,0,0.013672,0.003906,0.064453,0.048828,0.019531,0.001953,0,0.001953,0.03125,0.011719,0.009766,0.003906,0.054688,0.017578,0.001953,0.001953,0.029297,0,0.019531,0.001953,0.050781,0.001953,0.013672,0.005859,0.037109,0.007812,0,0.001953,0.068359,0.005859
Quercus Crassifolia,0.015625,0.015625,0.085938,0.029297,0.003906,0.013672,0.013672,0,0.005859,0.017578,0.017578,0.035156,0.050781,0.003906,0.019531,0,0.017578,0.021484,0.007812,0.013672,0.009766,0,0,0,0.001953,0.019531,0,0.013672,0.035156,0.009766,0.003906,0,0.042969,0,0.015625,0.025391,0.048828,0.023438,0.007812,0.003906,0,0.007812,0.009766,0.011719,0.039062,0,0.009766,0.013672,0.001953,0.011719,0.046875,0.001953,0.019531,0.003906,0.021484,0.001953,0.017578,0.011719,0.054688,0.005859,0,0,0.058594,0
Quercus Crassifolia,0.019531,0.017578,0.074219,0.005859,0.003906,0.019531,0.037109,0,0.005859,0.042969,0.025391,0.017578,0.050781,0.001953,0.019531,0,0.021484,0.021484,0.011719,0.009766,0.013672,0.001953,0,0,0.003906,0.013672,0,0.001953,0.021484,0.011719,0.003906,0.001953,0.023438,0,0.021484,0.009766,0.027344,0.074219,0.015625,0,0,0.019531,0.019531,0.001953,0.011719,0.007812,0.013672,0.023438,0.001953,0.015625,0.033203,0,0.009766,0.001953,0.017578,0.003906,0.021484,0.03125,0.046875,0.005859,0,0,0.058594,0.001953
Quercus Crassifolia,0.021484,0.033203,0.076172,0.013672,0.007812,0.029297,0.005859,0,0,0.007812,0.035156,0.021484,0.070312,0.001953,0.025391,0,0.013672,0.033203,0.005859,0.015625,0,0,0,0.003906,0.001953,0.025391,0,0.007812,0.072266,0.003906,0.001953,0,0.039062,0,0.017578,0.009766,0.037109,0.037109,0.017578,0.003906,0,0.007812,0.005859,0.009766,0.007812,0.007812,0.015625,0.035156,0,0.001953,0.039062,0.007812,0.019531,0,0.013672,0.001953,0.013672,0.009766,0.033203,0.009766,0,0,0.0625,0
Quercus Crassifolia,0.007812,0.015625,0.072266,0.019531,0.003906,0.001953,0.021484,0,0.011719,0.03125,0.019531,0.011719,0.048828,0.003906,0.007812,0,0.019531,0.025391,0.013672,0.025391,0.023438,0.001953,0,0,0.003906,0.029297,0.001953,0.009766,0.056641,0.019531,0,0.001953,0.027344,0,0.011719,0.019531,0.039062,0.033203,0.013672,0.005859,0.001953,0.021484,0.007812,0.001953,0.013672,0.003906,0.019531,0.033203,0.001953,0.011719,0.029297,0,0.025391,0.003906,0.015625,0.003906,0.019531,0.015625,0.056641,0.001953,0,0,0.048828,0.001953
Quercus Crassifolia,0.025391,0.046875,0.078125,0.001953,0.003906,0.048828,0.027344,0,0.005859,0.019531,0.029297,0.007812,0.10352,0.001953,0.011719,0,0.021484,0.021484,0.001953,0.015625,0.007812,0,0,0,0.003906,0.015625,0.001953,0.003906,0.042969,0.017578,0.003906,0,0.023438,0,0.009766,0.011719,0.042969,0.023438,0.011719,0.003906,0.001953,0.019531,0.019531,0.009766,0.007812,0.005859,0.023438,0.011719,0,0,0.03125,0,0.015625,0.003906,0.017578,0,0.015625,0.023438,0.03125,0.001953,0,0,0.060547,0.001953
Quercus Crassifolia,0.011719,0.033203,0.044922,0.001953,0.011719,0.033203,0.035156,0,0,0.021484,0.027344,0.015625,0.068359,0.003906,0.023438,0,0.011719,0.019531,0.009766,0.011719,0.015625,0.001953,0,0,0.003906,0.017578,0,0.007812,0.03125,0.011719,0,0,0.021484,0,0.023438,0.027344,0.021484,0.041016,0.013672,0.003906,0,0.025391,0.015625,0.011719,0.007812,0.011719,0.03125,0.027344,0.003906,0.007812,0.048828,0.007812,0.025391,0,0.023438,0,0.015625,0.011719,0.041016,0.001953,0,0.003906,0.050781,0
Quercus Crassipes,0.019531,0.015625,0.033203,0.037109,0.001953,0.10742,0.019531,0,0,0.054688,0.017578,0.001953,0,0.001953,0,0,0.033203,0.017578,0.003906,0.037109,0.003906,0.001953,0,0.003906,0,0.025391,0.001953,0.009766,0.025391,0.03125,0,0,0.03125,0,0.03125,0.017578,0.033203,0.001953,0.003906,0,0.003906,0.029297,0.009766,0.005859,0.080078,0,0.005859,0.011719,0,0.003906,0.013672,0,0.035156,0,0.015625,0,0.042969,0.033203,0.058594,0,0,0,0.025391,0
Quercus Crassipes,0.023438,0.015625,0.021484,0.009766,0,0.10156,0.029297,0,0.005859,0.044922,0.044922,0.001953,0.046875,0,0.001953,0,0.007812,0.039062,0.001953,0.029297,0.003906,0.001953,0,0.009766,0,0.019531,0,0.007812,0.050781,0.039062,0.009766,0.001953,0.03125,0,0.021484,0.03125,0.035156,0,0.013672,0,0,0.011719,0.007812,0.007812,0.058594,0,0,0.013672,0,0,0.017578,0,0.003906,0,0.011719,0.003906,0.025391,0.042969,0.035156,0.011719,0,0,0.042969,0.001953
Quercus Crassipes,0.019531,0.009766,0.029297,0.052734,0.001953,0.078125,0.027344,0,0.001953,0.048828,0.021484,0,0.015625,0.001953,0,0,0.033203,0.023438,0.005859,0.037109,0.001953,0.003906,0,0.003906,0.001953,0.029297,0.003906,0.009766,0.03125,0.050781,0,0,0.044922,0,0.035156,0.009766,0.033203,0.005859,0,0,0,0.027344,0.001953,0.017578,0.029297,0,0.001953,0.011719,0,0,0.007812,0,0.015625,0,0.019531,0,0.048828,0.046875,0.050781,0.001953,0,0.001953,0.042969,0
Quercus Crassipes,0.029297,0.011719,0.027344,0.042969,0,0.087891,0.005859,0,0.003906,0.058594,0.041016,0.001953,0.013672,0.001953,0.003906,0,0.03125,0.042969,0,0.03125,0.001953,0.001953,0,0.005859,0.001953,0.025391,0,0.009766,0.035156,0.03125,0,0,0.058594,0,0.027344,0.013672,0.023438,0.005859,0.005859,0.003906,0,0.019531,0.009766,0.011719,0.058594,0,0.003906,0.013672,0,0.005859,0.005859,0,0.019531,0,0.003906,0.001953,0.021484,0.054688,0.046875,0.001953,0,0,0.033203,0
Quercus Crassipes,0.037109,0.015625,0.021484,0.019531,0,0.10742,0.015625,0,0.005859,0.023438,0.03125,0,0.042969,0,0.001953,0,0.033203,0.042969,0.005859,0.041016,0,0,0,0.005859,0,0.027344,0,0.005859,0.042969,0.042969,0.001953,0,0.035156,0,0.041016,0.017578,0.015625,0.001953,0.007812,0,0,0.021484,0,0.009766,0.029297,0,0,0.013672,0,0.003906,0.017578,0.003906,0.015625,0,0.019531,0.001953,0.041016,0.039062,0.033203,0.003906,0,0.001953,0.050781,0.001953
Quercus Crassipes,0.033203,0.015625,0.013672,0.054688,0,0.099609,0.011719,0,0.001953,0.042969,0.019531,0.001953,0.007812,0,0.003906,0,0.017578,0.023438,0.005859,0.039062,0.001953,0.003906,0,0.011719,0.001953,0.019531,0,0.005859,0.021484,0.052734,0,0,0.054688,0,0.025391,0.015625,0.017578,0.003906,0.015625,0.003906,0,0.03125,0.011719,0.007812,0.046875,0,0,0.011719,0,0,0.001953,0,0.017578,0,0.005859,0.001953,0.050781,0.074219,0.046875,0.011719,0,0.001953,0.029297,0
Quercus Crassipes,0.023438,0.009766,0.009766,0.068359,0,0.10547,0.009766,0,0.001953,0.054688,0.027344,0.003906,0.019531,0.001953,0.003906,0,0.011719,0.021484,0.009766,0.029297,0,0.001953,0,0.009766,0.003906,0.023438,0.001953,0.005859,0.023438,0.054688,0.001953,0,0.046875,0,0.037109,0.003906,0.03125,0,0.009766,0,0,0.027344,0.009766,0.025391,0.039062,0,0.001953,0.013672,0,0.001953,0.009766,0,0.011719,0,0.011719,0.001953,0.035156,0.082031,0.035156,0,0,0,0.025391,0
Quercus Crassipes,0.025391,0.009766,0.035156,0.068359,0,0.09375,0.019531,0,0.003906,0.064453,0.033203,0.001953,0.011719,0.001953,0.001953,0,0.021484,0.039062,0.003906,0.03125,0.003906,0,0,0.003906,0,0.03125,0.001953,0.007812,0.015625,0.052734,0.001953,0,0.027344,0,0.029297,0.005859,0.039062,0.001953,0.001953,0,0.001953,0.013672,0.009766,0.021484,0.035156,0.001953,0.001953,0.001953,0,0.007812,0.003906,0,0.035156,0.001953,0.025391,0,0.033203,0.03125,0.046875,0.003906,0,0,0.03125,0
Quercus Crassipes,0.021484,0.013672,0.029297,0.029297,0.003906,0.12305,0.027344,0,0.001953,0.080078,0.021484,0,0.017578,0.001953,0.005859,0,0.019531,0.013672,0.003906,0.035156,0.001953,0.001953,0,0.003906,0,0.027344,0,0.007812,0.037109,0.042969,0,0,0.03125,0,0.046875,0.013672,0.023438,0.013672,0.003906,0.001953,0.001953,0.011719,0.003906,0.021484,0.027344,0.003906,0.001953,0.015625,0,0.005859,0.009766,0.003906,0.029297,0,0.013672,0,0.029297,0.035156,0.039062,0,0,0,0.039062,0
Quercus Crassipes,0.027344,0.021484,0.029297,0.046875,0.001953,0.074219,0.005859,0,0,0.048828,0.019531,0.003906,0.017578,0,0.001953,0,0.021484,0.023438,0.005859,0.035156,0,0.003906,0,0.007812,0.001953,0.025391,0,0.013672,0.029297,0.041016,0.001953,0,0.050781,0,0.03125,0.041016,0.027344,0.013672,0.003906,0,0,0.037109,0.013672,0.015625,0.0625,0,0,0.017578,0,0.003906,0.005859,0,0.015625,0,0.009766,0.003906,0.037109,0.03125,0.029297,0.003906,0,0,0.035156,0
Quercus Crassipes,0.015625,0.005859,0.011719,0.046875,0.003906,0.13477,0.009766,0,0.003906,0.050781,0.037109,0.005859,0.021484,0.001953,0.005859,0,0.023438,0.021484,0.005859,0.050781,0.003906,0,0,0.003906,0.001953,0.03125,0,0.005859,0.044922,0.035156,0.001953,0,0.054688,0,0.029297,0.019531,0.027344,0.003906,0,0,0,0.019531,0.007812,0.009766,0.042969,0.005859,0.001953,0.005859,0,0.005859,0.009766,0.001953,0.015625,0,0.007812,0,0.027344,0.042969,0.046875,0.003906,0,0,0.023438,0
Quercus Crassipes,0.015625,0.021484,0.035156,0.03125,0.001953,0.13477,0.011719,0,0,0.076172,0.021484,0,0.017578,0.001953,0.001953,0,0.011719,0.023438,0,0.03125,0,0.003906,0,0.003906,0,0.029297,0.001953,0.007812,0.019531,0.060547,0,0,0.025391,0,0.046875,0.011719,0.033203,0,0.007812,0.001953,0,0.021484,0.005859,0.025391,0.039062,0.001953,0,0.009766,0,0.001953,0.003906,0,0.019531,0,0.015625,0.001953,0.023438,0.048828,0.019531,0.007812,0,0.001953,0.054688,0.005859
Quercus Crassipes,0.048828,0.027344,0.015625,0.007812,0,0.18359,0.013672,0,0.003906,0.037109,0.021484,0.001953,0.029297,0.001953,0.001953,0,0.013672,0.035156,0.001953,0.015625,0,0.001953,0,0.001953,0.001953,0.023438,0,0.001953,0.025391,0.044922,0,0,0.052734,0,0.046875,0.021484,0.027344,0,0.001953,0.003906,0,0.013672,0.001953,0.009766,0.056641,0,0,0.015625,0,0.007812,0.017578,0.001953,0.019531,0.001953,0.011719,0.003906,0.023438,0.037109,0.025391,0.001953,0,0,0.033203,0
Quercus Crassipes,0.013672,0.023438,0.007812,0.054688,0.001953,0.083984,0.019531,0,0.001953,0.052734,0.027344,0.005859,0.011719,0,0,0,0.023438,0.03125,0.007812,0.037109,0.001953,0.001953,0,0.005859,0.003906,0.027344,0,0.003906,0.033203,0.03125,0.001953,0,0.048828,0,0.03125,0.035156,0.017578,0,0.003906,0,0.005859,0.029297,0.007812,0.001953,0.089844,0,0.001953,0.015625,0,0.005859,0.001953,0,0.001953,0,0.013672,0.001953,0.027344,0.066406,0.035156,0.015625,0,0,0.025391,0
Quercus Crassipes,0.054688,0.011719,0.021484,0.025391,0.003906,0.099609,0.019531,0,0,0.050781,0.035156,0.003906,0.011719,0,0.001953,0,0.033203,0.019531,0,0.035156,0.003906,0.001953,0,0.007812,0.001953,0.025391,0,0.003906,0.025391,0.064453,0.003906,0,0.037109,0,0.035156,0.017578,0.025391,0.007812,0.001953,0.001953,0,0.023438,0.009766,0.013672,0.048828,0,0,0.019531,0,0.003906,0.009766,0,0.007812,0.001953,0.009766,0.001953,0.044922,0.03125,0.03125,0.003906,0,0,0.044922,0
Quercus Crassipes,0.019531,0.011719,0.019531,0.029297,0,0.060547,0.019531,0,0.005859,0.074219,0.023438,0.001953,0.009766,0,0,0,0.033203,0.017578,0.013672,0.056641,0,0.001953,0,0.007812,0,0.025391,0,0.005859,0.029297,0.039062,0.003906,0,0.052734,0,0.03125,0.013672,0.041016,0,0.003906,0,0,0.027344,0.001953,0.013672,0.080078,0,0.001953,0.017578,0,0.003906,0,0,0.021484,0,0.009766,0.001953,0.039062,0.029297,0.052734,0.003906,0,0.001953,0.039062,0.001953
Quercus Dolicholepis,0.027344,0.087891,0.0625,0,0.001953,0.10742,0.019531,0,0.003906,0.035156,0.044922,0.001953,0.064453,0,0.015625,0,0.023438,0.017578,0.003906,0.019531,0.003906,0,0,0.007812,0.001953,0.009766,0,0.001953,0.011719,0.007812,0.001953,0,0.017578,0,0.027344,0.025391,0.029297,0.023438,0.013672,0.001953,0,0.005859,0.011719,0.007812,0.007812,0,0.003906,0.023438,0,0.009766,0.037109,0,0.015625,0.001953,0.041016,0,0.015625,0.023438,0.007812,0.023438,0,0,0.041016,0
Quercus Dolicholepis,0.039062,0.064453,0.011719,0.005859,0.001953,0.17383,0.023438,0,0.005859,0.013672,0.039062,0.007812,0.074219,0.001953,0.011719,0,0.013672,0.015625,0.007812,0.009766,0.009766,0,0,0,0.001953,0.011719,0,0.001953,0.019531,0.005859,0.005859,0.001953,0.023438,0,0.017578,0.027344,0.009766,0.029297,0.009766,0.009766,0,0.017578,0.005859,0.001953,0.025391,0.005859,0.035156,0.058594,0,0.009766,0.041016,0,0.007812,0,0.027344,0.005859,0.015625,0.003906,0.009766,0.001953,0,0,0.019531,0
Quercus Dolicholepis,0.029297,0.050781,0.029297,0.005859,0.005859,0.095703,0.029297,0,0.003906,0.013672,0.033203,0.009766,0.060547,0,0.013672,0,0.015625,0.019531,0.001953,0.005859,0.033203,0,0,0.003906,0.003906,0.019531,0,0.003906,0.029297,0.007812,0.003906,0,0.021484,0,0.025391,0.025391,0.007812,0.039062,0.007812,0.005859,0,0.003906,0.017578,0.001953,0.007812,0.001953,0.035156,0.054688,0,0.015625,0.033203,0,0.025391,0,0.044922,0.007812,0.009766,0.009766,0.005859,0.023438,0,0,0.039062,0
Quercus Dolicholepis,0.046875,0.13086,0.021484,0,0,0.14063,0.023438,0,0.005859,0.013672,0.085938,0.001953,0.054688,0.001953,0.005859,0,0.015625,0.029297,0.009766,0.007812,0.007812,0,0,0,0,0.011719,0,0,0.025391,0.005859,0.001953,0,0.017578,0,0.03125,0.013672,0.001953,0.011719,0.011719,0,0.001953,0.017578,0.005859,0.001953,0.005859,0.003906,0.013672,0.023438,0,0.011719,0.048828,0,0.011719,0,0.025391,0,0.015625,0.025391,0.015625,0.015625,0,0,0.019531,0
Quercus Dolicholepis,0.025391,0.082031,0.029297,0.005859,0.001953,0.095703,0.017578,0,0.005859,0.013672,0.044922,0.007812,0.080078,0.001953,0.013672,0,0.017578,0.013672,0.003906,0.003906,0.007812,0,0,0.003906,0.001953,0.019531,0.001953,0.003906,0.013672,0.003906,0.003906,0,0.027344,0,0.021484,0.039062,0.015625,0.03125,0.005859,0.003906,0,0.009766,0.009766,0,0.015625,0.001953,0.015625,0.037109,0.001953,0.009766,0.078125,0,0.019531,0.003906,0.011719,0,0.007812,0.015625,0.021484,0.015625,0,0,0.054688,0
Quercus Dolicholepis,0.080078,0.09375,0.013672,0,0,0.20117,0.015625,0,0.005859,0.011719,0.046875,0.003906,0.083984,0.001953,0.015625,0,0.025391,0.009766,0.005859,0.005859,0.015625,0,0,0.005859,0,0.007812,0,0.005859,0.011719,0,0.003906,0,0.007812,0,0.019531,0.021484,0.003906,0.027344,0.009766,0.007812,0,0.001953,0.005859,0.009766,0.007812,0,0.009766,0.035156,0,0.009766,0.035156,0,0.009766,0,0.019531,0.001953,0.003906,0.019531,0.009766,0.019531,0,0.001953,0.027344,0.001953
Quercus Dolicholepis,0.050781,0.12695,0.011719,0,0.001953,0.087891,0.029297,0,0.005859,0.011719,0.056641,0.007812,0.11328,0.001953,0.009766,0,0.025391,0.005859,0,0.005859,0.019531,0,0,0,0.001953,0.003906,0,0,0.011719,0.007812,0.001953,0,0.021484,0,0.017578,0.017578,0.009766,0.027344,0.003906,0.007812,0,0.011719,0.005859,0.001953,0.005859,0.005859,0.027344,0.066406,0,0.007812,0.033203,0,0.013672,0,0.019531,0.001953,0.011719,0.019531,0.027344,0.003906,0,0,0.03125,0
Quercus Dolicholepis,0.017578,0.076172,0.056641,0.011719,0,0.11719,0.011719,0,0.005859,0.009766,0.03125,0.007812,0.080078,0.001953,0.015625,0,0.005859,0.009766,0.013672,0.001953,0.021484,0,0,0.005859,0.005859,0.009766,0,0.005859,0.025391,0.003906,0.001953,0.001953,0.019531,0,0.015625,0.041016,0.003906,0.03125,0.013672,0.009766,0,0.011719,0.029297,0.001953,0.013672,0.001953,0.011719,0.056641,0,0.021484,0.039062,0,0.027344,0,0.019531,0.007812,0.003906,0.003906,0.023438,0.009766,0,0,0.025391,0
Quercus Dolicholepis,0.041016,0.070312,0.035156,0,0.005859,0.10938,0.03125,0,0.005859,0.035156,0.013672,0.015625,0.050781,0,0.017578,0,0.007812,0.015625,0.011719,0.011719,0.013672,0.001953,0,0.009766,0.001953,0.021484,0,0.003906,0.041016,0.003906,0.003906,0,0.009766,0,0.019531,0.019531,0.009766,0.041016,0.015625,0.011719,0,0.021484,0.003906,0.005859,0.007812,0.011719,0.042969,0.068359,0,0.005859,0.033203,0,0.013672,0.007812,0.035156,0,0.001953,0.005859,0.009766,0.003906,0,0,0.013672,0
Quercus Dolicholepis,0.050781,0.10352,0.011719,0,0.003906,0.16602,0.013672,0,0.007812,0.023438,0.048828,0.005859,0.099609,0.001953,0.009766,0,0.021484,0.013672,0.001953,0.007812,0.017578,0,0,0,0,0.003906,0,0.001953,0.013672,0.007812,0,0.001953,0.023438,0,0.013672,0.033203,0.005859,0.027344,0.003906,0.003906,0,0.003906,0.007812,0.003906,0.011719,0.001953,0.021484,0.046875,0,0.011719,0.054688,0,0.013672,0.001953,0.015625,0.003906,0.007812,0.013672,0.003906,0.005859,0,0,0.019531,0
Quercus Dolicholepis,0.052734,0.087891,0.013672,0.003906,0.001953,0.15039,0.027344,0,0.005859,0.017578,0.048828,0.007812,0.095703,0.001953,0.009766,0,0.003906,0.03125,0,0.011719,0.029297,0,0,0.001953,0.001953,0.013672,0,0.001953,0.021484,0,0.005859,0,0.017578,0,0.003906,0.027344,0.003906,0.013672,0.007812,0.003906,0,0.011719,0.011719,0.003906,0.013672,0.003906,0.029297,0.042969,0,0.009766,0.058594,0,0.015625,0.003906,0.013672,0.007812,0.005859,0.013672,0.015625,0.003906,0,0,0.007812,0
Quercus Dolicholepis,0.050781,0.10352,0.037109,0,0,0.12891,0.025391,0,0.003906,0.015625,0.0625,0.007812,0.074219,0,0.009766,0,0.023438,0.019531,0.001953,0.009766,0.001953,0,0,0.009766,0,0.003906,0,0.001953,0.019531,0.003906,0.001953,0.001953,0.035156,0,0.033203,0.025391,0.013672,0.007812,0.009766,0.003906,0,0.013672,0.005859,0.005859,0.019531,0.001953,0.003906,0.013672,0,0.005859,0.058594,0,0.013672,0.001953,0.03125,0,0.001953,0.025391,0.013672,0.013672,0,0,0.021484,0
Quercus Dolicholepis,0.0625,0.11328,0.011719,0,0,0.14844,0.021484,0,0.003906,0.029297,0.0625,0.003906,0.10156,0,0.003906,0,0.003906,0.011719,0.005859,0.011719,0.017578,0.001953,0,0.009766,0.001953,0.009766,0,0,0.011719,0,0.001953,0.001953,0.009766,0,0.009766,0.025391,0.003906,0.005859,0.001953,0.007812,0,0.011719,0.013672,0.001953,0.023438,0.001953,0.017578,0.035156,0,0.005859,0.0625,0,0.011719,0,0.029297,0.001953,0.011719,0.013672,0.001953,0.003906,0,0.001953,0.03125,0.001953
Quercus Dolicholepis,0.039062,0.076172,0.03125,0,0.001953,0.17383,0.021484,0,0.005859,0.017578,0.041016,0.003906,0.082031,0.001953,0.005859,0,0.015625,0.011719,0.013672,0.005859,0.007812,0.001953,0,0.005859,0,0.003906,0.001953,0,0.023438,0.003906,0.001953,0,0.005859,0,0.027344,0.021484,0.007812,0.027344,0.007812,0.003906,0,0.013672,0.001953,0.007812,0.009766,0,0.017578,0.058594,0,0.005859,0.037109,0,0.013672,0.001953,0.033203,0,0.013672,0.027344,0.013672,0.009766,0,0,0.033203,0
